"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"180",365.729136316563,10.2327658958868,"2018-11-02T15:06:20.997Z",173.34718546,5,7,5.97009759,89.59811737,8209.08280054,14.95
"181",368.205053815287,10.2329871458677,"2018-11-02T15:06:22.004Z",184.31154935,5,7,5.87167239,89.91811737,8728.31460021,14.95
"182",370.677212889867,10.1788002287126,"2018-11-02T15:06:23.002Z",208.48733034,5,7,5.87167239,90.96811737,9873.19034415,14.95
"183",373.134448818031,10.1110111570167,"2018-11-02T15:06:24.005Z",214.98421765,5,7,5.83886399,91.77811737,10180.85894395,14.95
"184",375.642644530814,10.0818163422233,"2018-11-02T15:06:25.000Z",204.82368288,5,7,5.97009759,91.40811737,9699.69352461,14.95
"185",378.106955119204,10.0603625973142,"2018-11-02T15:06:26.004Z",218.73325657,5,7,5.87167239,91.26811737,10358.39958801,14.95
"186",380.554794964232,10.0249750821942,"2018-11-02T15:06:27.006Z",216.78177006,5,7,5.80605559,91.38811737,10265.98439047,14.95
"187",383.007830278622,10.0044060480484,"2018-11-02T15:06:28.010Z",218.57349794,5,7,5.83886399,91.27811737,10350.83400894,14.95
"188",385.418970212782,9.96448450420195,"2018-11-02T15:06:29.005Z",222.32101074,5,7,5.7404388,91.41811737,10528.30238124,14.95
"189",387.88637598564,9.90874914991374,"2018-11-02T15:06:30.009Z",220.57541835,5,7,5.87167239,91.53811737,10445.63756957,14.95
"190",390.296742114258,9.88641067223998,"2018-11-02T15:06:31.008Z",225.61798438,5,7,5.7404388,91.21811737,10684.43488224,14.95
"191",392.687763423215,9.85058081352481,"2018-11-02T15:06:32.014Z",200.59175879,5,7,5.674822,91.34811737,9499.28522171,14.95
"192",395.024177032724,9.82337655944658,"2018-11-02T15:06:33.005Z",205.34034482,5,7,5.5435884,91.03811737,9724.16072691,14.85
"193",397.372418615178,9.7892054029762,"2018-11-02T15:06:34.005Z",209.95071018,5,7,5.5763968,90.79811737,9942.49061107,14.85
