"Sample","Easting","Northing","AppliedRate","ControlRate","Yield"
"8220",538.601963690882,135.172677207678,26046.9168867067,26000,218.427249074099
"8221",538.66268283577,137.430178379595,26038.82317386,26000,218.858285391647
"8222",538.674538790641,139.710993473164,26100.87497234,26000,218.909645679422
"8223",538.70132566329,141.975832227689,26098.17706806,26000,218.865332900125
"8224",538.728369904877,144.270336675531,26098.17706806,26000,218.611439094116
"8225",538.72350848464,146.549477510079,26135.947728,26000,218.652456142407
"8226",538.682895796132,148.81514809202,26119.7603023133,26000,218.428491705331
"8227",538.721500929762,151.083806778403,26102.22392448,26000,217.969979682407
"8228",538.778274723843,153.344383339152,26129.2029672933,26000,218.136426323761
"8229",538.79960151717,155.608881996591,26185.85895721,26000,218.037249761038
"8230",538.825436888069,157.854602720923,26230.3743778567,26000,218.356677632751
"8231",538.865913513772,160.122180091858,26187.20790935,26000,218.597003150497
"8232",538.873066085458,162.370287896817,26139.9945844267,26000,218.589052187459
"8233",538.898796420358,164.602840023377,26123.8071587367,26000,219.135044434116
"8234",538.912166677152,166.918247893446,26137.29668014,26000,219.873803927386
"8235",538.979094616133,169.165243411177,26115.7134458867,26000,220.409247292158
"8236",538.934932426966,171.440174899241,26125.1561108733,26000,220.719027815727
"8237",538.9634113795,173.720412861622,26137.29668014,26000,221.244720519046
"8238",538.917557929132,176.001092402287,26166.97362724,26000,221.624026025876
"8239",538.942810343335,178.258724352668,26059.0574559767,26000,222.172288706612
"8240",538.97122594366,180.52458987255,25999.70356178,26000,222.648111610124
"8241",538.934012946359,182.852219181505,26049.61479099,26000,223.810476269835
"8242",538.993182872995,185.051365327865,26095.4791637733,26000,222.933287943172
"8243",539.023364590628,187.369880784372,26067.15116882,26000,223.083665554837
"8244",539.017079985299,189.643612188486,26091.4323073567,26000,223.265663697086
"8245",539.059823482716,191.960876910024,26130.5519194367,26000,223.554585006531
"8246",539.046005423952,194.263691087375,26059.0574559733,26000,223.473145759436
"8247",539.178410170271,196.539606058884,26029.3805088767,26000,223.715887225807
"8248",539.213810125023,198.853735250625,25988.9119446533,26000,224.361708368409
"8249",539.182544857829,201.166748557808,26075.24488166,26000,223.46105471492
"8250",539.175802596543,203.429229588695,26100.8749723433,26000,222.500271013157
"8251",539.200933612079,205.706435751397,26096.8281159167,26000,221.942978711647
"8252",539.193617901476,207.977893778206,26083.33859451,26000,221.597299817572
"8253",539.234115899179,210.292212881998,26135.947728,26000,219.999845147739
"8254",539.225081892038,212.551529803244,26135.9477279967,26000,217.852665020707
"8255",539.312747292278,214.83613514951,26106.2707809,26000,218.32405898941
"8256",539.263588159585,217.114367082763,26152.13515369,26000,218.627028302841
"8257",539.240049451339,219.396231911017,26233.0722821367,26000,219.164844585332
"8258",539.283842579462,221.673210472201,26233.0722821367,26000,218.988196057055
"8259",539.306667780982,223.924008544119,26266.7960856567,26000,218.944861559613
"8260",539.307061250365,226.154674813469,26245.2128514067,26000,218.489696564865
"8261",539.254758848114,228.409107561766,26215.5359043067,26000,218.218235224904
"8262",539.24585689192,230.66662790059,26231.72333,26000,217.917919996936
"8263",539.309824795619,232.922503009707,26180.4631486467,26000,218.44561045483
"8264",539.318544811433,235.163855671235,26144.0414408467,26000,220.400148328422
"8265",539.352857421202,237.407302762097,26171.02048366,26000,220.695238514392
"8266",539.374178115188,239.64901395055,26203.39533504,26000,220.724112859095
"8267",539.372501972947,241.916042132082,26138.64563228,26000,222.272583613751
"8268",539.444152314577,244.203496660433,26180.4631486467,26000,223.412264710107
"8269",539.461715724139,246.462478020938,26126.5050630133,26000,223.543843666563
"8270",539.46474798853,248.840712955439,26157.5309622533,26000,223.370375279654
"8271",539.504562795847,250.954906973918,26233.0722821367,26000,223.00479734545
"8272",539.46645073481,252.905562665032,26454.30043323,26000,222.757446282977
"8273",539.51961507622,254.47703567449,26578.4040301833,26000,222.765543397699
"8274",539.478616380573,256.206294896198,26745.67409564,26000,223.1503448855
"8275",539.389598650469,258.167046568507,26800.9811334167,26000,223.461474320172
"8276",539.478576981879,260.100195093542,26756.46571277,26000,223.738377547844
"8277",539.566308519731,262.038573460627,26811.77275054,26000,223.896761621303
"8278",539.549581579213,263.881811676307,26784.7937077267,26000,224.09832937123
"8279",539.603700853939,265.568422729913,26935.8763474967,26000,224.070853855648
"8280",539.562830242864,267.234876372166,27066.72470515,26000,223.95660365495
"8281",539.573456064832,268.887230147936,27020.8603323667,26000,223.84706426865
"8282",539.635095388246,270.810903108806,26500.1648060167,26000,223.761473344645
"8283",539.676813332373,272.7320866262,26231.7233299967,26000,223.953251128883
"8284",539.657473194,274.66833493167,25952.4902368533,26000,223.973389507813
"8285",539.644229128772,276.66933073968,25928.2090983167,26000,223.734733803515
"8286",539.6261562071,278.764962495188,25835.1314006,26000,223.884199897569
"8287",539.604021225342,280.910879485899,25653.0228615933,26000,224.464673305305
"8288",539.662144952837,283.049513275149,25624.6948666367,26000,224.829795676781
"8289",539.678783725034,285.246214209175,25474.9611790067,26333,225.23341328712
"8290",539.670539144071,287.291204187452,25763.63693714,26333,225.046281140883
"8291",539.727091594372,289.603076588273,25926.8601461733,26333,226.194265475568
"8292",539.758198449676,291.799977193819,25928.2090983167,26333,227.847691732519
"8293",539.813416314505,293.994763068448,26073.8959295267,27000,226.230910700108
"8294",539.83113295881,296.217186509374,26390.89968261,27000,225.676498236476
"8295",539.821619523781,298.45409632007,26571.65926948,27000,225.611013101958
"8296",539.906042612726,300.660494551526,26691.71601001,27000,225.795887717139
"8297",539.947160313727,302.843394371994,26880.56930972,27000,226.083409910545
"8298",539.903551732594,305.045506236521,26903.5014961167,27000,226.222664568801
"8299",539.862696590223,307.214109107367,26953.4127253233,27000,226.256145931613
"8300",539.962468938901,309.393786548188,26988.48548099,27000,225.993616136361
"8301",539.990622098222,311.595827862436,27007.3708109567,27000,226.372172626075
"8302",540.007218369515,313.748697273021,27022.2092845033,27000,225.41855627326
"8303",539.987626362431,316.033157363489,26953.4127253233,27000,224.35536487841
"8304",539.962889095445,318.273178624337,27011.41766738,26000,224.004718715058
"8305",540.046509642042,320.369979788259,26651.2474457867,26000,223.804682631924
"8306",540.001342672473,322.715026785771,26618.8725944067,26000,222.515959782079
"8307",539.958863990552,324.930357496767,26527.1438488333,26000,222.13368731423
"8308",539.987011094446,327.163572920731,26540.6333702367,26000,222.428503833953
"8309",540.063782006906,329.39569125851,26334.2436927,26000,222.867801064218
"8310",540.035704362402,331.608517746955,26274.8897985,26000,223.004143399561
"8311",540.006466238864,333.803229632703,26336.9415969767,26000,222.806993928394
"8312",540.065579817572,336.112751210663,26231.72333,26000,222.578305272887
"8313",540.17689888662,338.362640379715,26241.16599498,26000,222.600060427399
"8314",540.214280635987,340.606022194498,26108.9686851833,26000,222.88013743747
"8315",540.156788026292,342.861636681771,26091.4323073533,26000,222.97897571284
"8316",540.17916892171,345.145857897827,26026.6826045967,26000,223.465781677838
"8317",540.259168470961,347.408718300201,25972.7245189633,26000,223.736745586066
"8318",540.302702211671,349.70594960594,25964.63080612,26000,223.936743646116
"8319",540.247294643095,352.002912495618,26068.50012096,26000,223.974016293926
"8320",540.280088208229,354.295399514141,26086.03649879,26000,224.195290268175
"8321",540.335203248442,356.583242125995,25924.1622418967,26000,224.617196887614
"8322",540.350090178515,358.887023110828,25990.2608967933,26000,224.723727564667
"8323",540.316009062932,361.199972956312,25964.63080612,26000,224.588950896034
"8324",540.344377079307,363.536924544468,26007.7972746233,26000,224.461662848459
"8325",540.398224330369,365.809795547607,26037.47422172,26000,224.786163977584
"8326",540.408408738284,368.116288938151,26029.38050888,26000,224.879228892728
"8327",540.397876842074,370.459557627493,26106.2707809033,26000,224.990804361584
"8328",540.404966314056,372.769831895514,26075.2448816633,26333,225.195613759708
"8329",540.469566663954,375.075578245017,26649.8984936433,26667,225.445929624233
"8330",540.505649128426,377.336126251853,26482.6284281867,26667,225.535204102334
"8331",540.535531576898,379.664989418652,26610.77888156,26667,225.728025046736
"8332",540.576523276105,381.984501984144,26150.78620155,27000,225.974745988667
"8333",540.653362623819,384.314907105502,26523.09699241,27000,226.071167683071
"8334",540.68921066912,386.638575286961,26891.36092685,27000,226.145131437553
"8335",540.72357634895,388.968855638765,26825.26227195,27000,226.173946807102
"8336",540.729947223319,391.3135378207,26925.08473037,27000,226.215893162563
"8337",540.748558376853,393.650000000526,26956.11062961,27000,226.19096622272
"8338",540.700391355375,395.964913291791,26976.34491172,27000,226.455325905827
"8339",540.68944379126,398.264870433906,27020.8603323667,27000,226.573140581088
"8340",540.683800811722,400.574832988237,27038.3967101933,27000,226.584121372563
"8341",540.639831618283,402.873894573286,27047.83937518,27000,226.808380859751
"8342",540.68087548261,405.205684092701,27132.8233600467,27000,227.190055604751
"8343",540.698144782904,407.505628417851,27184.0835414,27000,227.345800682026
"8344",540.737712464222,409.824791918074,27144.9639293167,27000,227.587861287096
"8345",540.797167014702,412.111632463416,27212.41153636,27000,227.56711011354
"8346",540.79902197943,414.442569453082,26686.3202014433,26000,227.536030112769
"8347",540.818756801094,416.773307995485,26609.4299294233,26000,227.777123745001
"8348",540.835679660756,419.070526815861,26570.3103173367,26000,228.141272632264
"8349",540.85747467606,421.405437108,26494.7689974533,26000,228.377882330334
"8350",540.878747972732,423.723213395478,26552.77393951,26000,228.647416007542
"8351",540.856679043894,426.035704561604,26405.73815616,26000,228.743431882017
"8352",540.878977043806,428.365586387586,26340.9884534033,26000,228.914923802214
"8353",540.910257243326,430.635676647511,26332.8947405567,26000,228.985727340618
"8354",540.927932410865,433.043211968636,26284.33246349,26000,229.387296041266
"8355",541.058739550415,435.343766924628,26250.6086599667,26000,229.563206271318
"8356",541.059363152649,437.688409890311,26183.1610529267,26000,229.651799578239
"8357",541.057134713521,440.040249724652,26173.71838794,26000,229.766618292736
"8358",541.11523160486,442.354905343129,26108.9686851867,26000,230.123200703087
"8359",541.182184598343,444.666049680442,26107.6197330433,26000,229.967000924222
"8360",541.1668246283,447.010238019069,26041.52107814,26000,229.968261000821
"8361",541.137402472193,449.33901001262,26068.50012096,26000,230.19943326294
"8362",541.168707842273,451.657179450353,26126.5050630133,26000,230.289873443021
"8363",541.218807328836,453.994607860893,26104.9218287633,26000,230.51656480239
"8364",541.203859773927,456.316442031343,26138.6456322833,26000,230.665230776297
"8365",541.191009563897,458.671856608546,26166.97362724,26000,230.902940094123
"8366",541.29542185886,461.003613180715,26176.4162922233,26000,230.949799806531
"8367",541.333287198534,463.338700302344,26175.0673400833,26000,231.091020176763
"8368",541.314097177011,465.674335542347,26207.44219146,26000,231.18879113109
"8369",541.30850369168,468.012216855142,26203.39533504,26000,231.145440147021
"8370",541.367573423834,470.352741952476,25845.9230177267,26333,231.38262583745
"8371",541.330290623673,472.682814613807,26372.01435264,26333,231.443564635692
"8372",541.32502643997,475.015638404413,26207.44219146,26333,232.124797472147
"8373",541.322714136092,477.366102977823,26365.2695919367,26333,232.655677047521
"8374",541.347223029924,479.703862018293,26372.01435264,26333,233.060000968624
"8375",541.354957796084,482.023110945306,26483.9773803233,26333,233.622592804961
"8376",541.343273163818,484.367751429475,26475.88366748,26000,233.969410600977
"8377",541.347824745737,486.715638703752,26037.47422172,26000,234.345662521401
"8378",541.430026213202,489.04674110307,26029.3805088767,26000,234.616244642098
"8379",541.439545589167,491.379701379309,25988.9119446533,26000,234.63677423237
"8380",541.456920468112,493.67026265095,25972.7245189633,26000,234.706831555945
"8381",541.497603585255,496.082446198451,26050.96374313,26000,234.909696983428
"8382",541.585967312094,498.413356079265,26029.3805088767,26000,235.059372023001
"8383",541.595181386998,500.755131142283,26119.76030231,26000,235.268199807872
"8384",541.606548762618,503.065680360966,26046.9168867067,26000,235.508157051906
"8385",541.619075514719,505.438148086176,26110.3176373267,26000,235.805795164799
"8386",541.601703010266,507.776940941294,26111.6665894667,26000,235.688685114446
"8387",541.605520438041,510.139188912131,26121.10925445,26000,235.997546089321
"8388",541.616343350718,512.503137567207,26106.2707809033,26000,235.986411238255
"8389",541.567472323621,514.885095262408,26121.1092544533,26000,235.983841826256
"8390",541.573862625228,517.235140452076,26125.1561108733,26000,236.333198933188
"8391",541.606718705068,519.588093603811,26090.0833552133,26000,236.785741590361
"8392",541.640509538175,521.934402698767,26144.0414408433,26000,236.969347454622
"8393",541.645376108897,524.277778339167,26061.7553602567,26000,237.003656838726
