"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"1684",701.114734256527,1060.33443628364,161075.00275258,0,"x1.28",8.06151178,270.17154785
"1685",697.729371958406,1060.31010697013,161222.713011995,0,"x1.28",8.06151178,270.17154785
"1686",694.357609977753,1060.37580827785,161740.71063406,0,"x1.28",8.12712858,269.64154785
"1687",690.881912422978,1060.35778073959,161902.584890955,0,"x1.28",8.15993698,270.18154785
"1688",687.43475955907,1060.35062823491,162131.232278825,0,"x1.28",8.19274538,270.31154785
"1689",684.009488117769,1060.37025693688,161912.70203201,0,"x1.28",8.19274538,270.05154785
"1690",680.567014537258,1060.39392263685,161584.9066618,0,"x1.28",8.19274538,270.05154785
"1691",677.094911909545,1060.37915227916,161317.81413792,0,"x1.28",8.25836217,270.10154785
"1692",673.627449774807,1060.38890904052,161392.680981735,0,"x1.28",8.25836217,270.01154785
"1693",670.166472547742,1060.39671597464,161305.673568655,0,"x1.28",8.22555377,270.08154785
"1694",666.689872037974,1060.3913113923,161607.164372125,0,"x1.28",8.22555377,270.39154785
"1695",663.153193957492,1060.42597403053,161190.338160615,0,"x1.28",8.42240417,270.34154785
"1696",659.636857621278,1060.48161171249,160733.043384885,0,"x1.28",8.35678737,270.35154785
"1697",656.13242800581,1060.48439210861,160757.32452342,0,"x1.28",8.35678737,270.27154785
"1698",652.635723451817,1060.48228074472,160534.747420185,0,"x1.28",8.35678737,270.16154785
"1699",649.872151768852,1059.76668035768,160885.667684244,0,"x1.28",6.58513383,269.90154785
"1700",649.170308686843,1059.76234119026,160885.667684244,0,"x1.28",1.66387398,269.98154785
"1701",645.635898433189,1059.767925327,161530.274100097,0,"x1.28",8.38959577,270.12154785
"1702",642.360153071158,1059.78085146049,162378.37958176,0,"x1.28",7.79904459,270.11154785
"1703",639.010726436397,1059.78736362619,162455.269853783,0,"x1.28",7.96308658,270.10154785
"1704",635.737267279158,1059.7499849725,162864.002352449,0,"x1.28",7.79904459,270.10154785
"1705",632.418238384011,1059.77820161253,163613.827035284,0,"x1.28",7.93027818,269.92154785
"1706",629.017118301992,1059.98364622195,164586.806943699,0,"x1.28",7.99589498,270.60154785
"1707",625.343678798482,1059.89803155771,165229.100870173,0,"x1.28",8.09432018,274.07154785
"1708",621.96276111976,1060.07178343909,165019.820580899,0,"x1.28",8.42240417,273.06154785
"1709",620.006969496591,1058.92765059875,164589.69755543,0,"x1.28",1.59825719,272.29154785
"1710",620.08032045891,1061.20276506312,165022.418011805,0,"x1.28",3.55740676,270.85154785
"1711",620.178121854507,1064.23625098602,165417.79500093,0,"x1.28",5.31970594,270.36154785
"1712",919.95601816331,980.644916059699,109217.07191616,0,"x1.28",9.92223616,81.90154785
"1713",950.071001012538,979.877460335718,159996.51551601,0,"x1.28",1.92634118,67.19154785
"1714",956.074625508551,981.728385163332,116691.1049399,0,"x1.28",7.95373222,67.92154785
"1715",957.11010082615,979.578788340134,81526.63145169,0,"x1.28",10.262047165,69.86154785
"1716",959.765404547226,981.38769686799,56137.99229153,0,"x1.28",1.92634118,70.17154785
"1717",960.456413947943,979.954806079837,92432.39211066,0,"x1.28",8.01934902,69.84154785
"1718",964.629020973681,981.117425772826,132881.08827284,0,"x1.28",7.92092382,66.80154785
"1719",965.430828347749,979.714902732162,159996.51551601,0,"x1.28",5.98522828,66.61154785
"1720",967.452569563783,979.503591871056,159996.51551601,0,"x1.28",4.1901207,66.62154785
"1721",970.657099592064,979.999973259362,149701.31277742,0,"x1.28",8.55363776,68.16154785
"1722",971.415727405789,980.269531104555,149701.31277742,0,"x1.28",2.15599997,68.44154785
"1723",973.881155596236,980.784372311025,148916.22263148,0,"x1.28",9.40665614,74.86154785
"1724",973.272865300577,998.086696691121,159996.51551601,0,"x1.28",3.59021516,83.11154785
"1725",978.003357464119,998.45341935374,153634.85721999,0,"x1.28",8.88172175,88.21154785
"1726",1030.33848002211,994.795123372214,159996.51551601,0,"x1.28",8.42240417,96.61154785
"1727",1032.92847111699,989.183756045378,146110.357897093,0,"x1.28",7.53273652083333,94.60154785
"1728",1036.57519931473,988.968220833855,151511.606550373,0,"x1.28",8.88172175,94.49154785
"1729",1040.18911895677,988.540467990537,163248.839127477,0,"x1.28",8.78329656,93.99154785
"1730",1043.77807253079,988.603392873431,161380.54041247,0,"x1.28",8.65206296,97.18154785
"1731",1047.1571403067,988.450892042918,159601.27253875,0,"x1.28",8.09432018,93.95154785
"1732",1050.71914133494,988.208151512165,158600.35005028,0,"x1.28",8.55363776,89.09154785
"1733",1054.49732537889,988.189572427953,157080.080987597,0,"x1.28",9.01295535,86.70154785
"1734",1058.26755552456,988.318849194579,156997.79490701,0,"x1.28",8.98014695,85.96154785
"1735",1061.94178984397,988.509834010133,157357.9651286,0,"x1.28",8.78329656,86.38154785
"1736",1065.61061117901,988.699049524845,157759.95286656,0,"x1.28",8.75048816,87.47154785
"1737",1069.31467143959,988.851660520595,157959.5977834,0,"x1.28",8.81610496,88.34154785
"1738",1073.02624346456,988.966782307672,158055.373385397,0,"x1.28",8.84891335,89.08154785
"1739",1076.53069042347,989.014666776397,158120.123088157,0,"x1.28",8.35678737,89.39154785
"1740",1080.03038726683,989.08964523853,158743.338977203,0,"x1.28",8.32397897,89.91154785
"1741",1083.65369647504,989.094400527238,158659.703944473,0,"x1.28",8.61925456,90.04154785
"1742",1087.12942212815,989.107781640006,158696.125652277,0,"x1.28",8.25836217,90.14154785
"1743",1090.2583926251,989.120278081137,159570.246639517,0,"x1.28",7.4381522,90.43154785
"1744",1093.44325935689,989.090530005245,160618.382452917,0,"x1.28",7.5693858,90.32154785
"1745",1096.71694134477,989.090308837925,161046.00028155,0,"x1.28",7.79904459,90.36154785
"1746",1100.044641761,989.365008214129,160909.75611533,0,"x1.28",7.99589498,89.28154785
"1747",1103.53439730841,989.420965022466,161032.51076014,0,"x1.28",8.32397897,86.02154785
"1748",1107.18454984013,989.666248366457,161539.716765083,0,"x1.28",8.71767976,86.63154785
"1749",1105.95596377026,970.912277407229,150490.449779787,0,"x1.28",3.23867713,269.54154785
"1750",1100.24336410428,969.281063996518,149436.24368175,0,"x1.28",5.10875587,270.17154785
"1751",1100.03330641485,963.973195211709,153023.78190021,0,"x1.28",6.70701306,270.37154785
"1752",1100.60346401166,978.38026749864,146239.68770724,0,"x1.28",13.44683452,270.66154785
"1753",1097.16695444829,978.355880681545,143788.85554429,0,"x1.28",8.22555377,270.76154785
"1754",1095.09573410271,979.111939752119,148110.89820342,0,"x1.28",5.04313908,270.80154785
"1755",1093.74061936609,979.089942544721,148110.89820342,0,"x1.28",3.27148553,270.87154785
"1756",1090.37978577752,979.09918046082,159539.22074028,0,"x1.28",8.02870338,270.95154785
"1757",1086.99289919479,979.058121493821,161259.1347198,0,"x1.28",8.15993698,271.19154785
"1758",1083.561972942,979.065963319355,161797.36662397,0,"x1.28",8.22555377,271.29154785
"1759",1080.03174244813,978.942058252865,156241.03275602,0,"x1.28",8.35678737,271.16154785
"1760",1076.1513421217,978.86745474935,156152.00191473,0,"x1.28",8.22555377,269.06154785
"1761",1066.57669132688,961.13078978232,83502.8354198,0,"x1.28",1.95914957,282.64154785
"1762",1065.90726766874,961.32351993031,83502.8354198,0,"x1.28",2.68093435,280.64154785
"1763",1064.80432404811,978.440841054649,159996.51551601,0,"x1.28",4.55101309,275.38154785
"1764",1063.35849137657,978.574700286501,159996.51551601,0,"x1.28",3.04182674,274.50154785
"1765",1052.21431278566,979.066146628965,79071.52763727,0,"x1.28",2.87778475,271.95154785
"1766",1047.31966378161,979.195625420719,126844.2868509,0,"x1.28",11.5954645,271.80154785
"1767",1044.34531462318,979.320054268689,162003.75630152,0,"x1.28",7.07725981,271.75154785
"1768",1041.33284774519,979.394772181395,154585.86847926,0,"x1.28",7.07725981,271.54154785
"1769",1038.08813421195,979.488795212009,155103.86610132,0,"x1.28",7.4381522,270.97154785
"1770",1034.92520089543,979.508089846932,152623.14311439,0,"x1.28",7.3069186,270.50154785
"1771",1031.87722929668,979.534893240634,160300.02974769,0,"x1.28",6.94602622,269.84154785
"1772",1030.85550194347,996.68857353684,159996.51551601,0,"x1.28",5.66649866,0.72154785
"1773",1042.42753587711,998.974847929799,117694.416089383,0,"x1.28",6.61682402916667,0.18154785
"1774",1042.46719360781,1001.13219053598,161249.692054807,0,"x1.28",7.11006821,359.66885376
"1775",1042.36368629815,1003.51225643418,157298.611234407,0,"x1.28",7.86466139,359.60885376
"1776",1042.32944172293,1005.96763254275,151210.790222977,0,"x1.28",8.09432018,359.21885376
"1777",1042.21764931293,1008.38319700388,158280.64839291,0,"x1.28",7.96308658,359.40885376
"1778",1042.12430476254,1010.81103663118,159989.770755303,0,"x1.28",7.99589498,359.87885376
"1779",1042.066972403,1013.27172079235,161917.423364507,0,"x1.28",8.12712858,0.2367924
"1780",1042.07028630908,1015.7181391699,161644.935032067,0,"x1.28",8.06151178,0.5367924
"1781",1042.08740862573,1018.12717898727,161117.49474501,0,"x1.28",7.96308658,0.6167924
"1782",1042.10707171972,1020.54429171943,161315.790709707,0,"x1.28",7.96308658,0.5767924
"1783",1042.11679282704,1022.97113617276,161468.22230162,0,"x1.28",7.99589498,0.4767924
"1784",1042.1591016421,1025.39455242223,161304.999092583,0,"x1.28",7.99589498,0.3167924
"1785",1042.2190851535,1027.77163248737,161530.274100097,0,"x1.28",7.83185299,0.1067924
"1786",1042.19025332089,1030.16629592764,161885.048513127,0,"x1.28",7.89746978,0.1467924
"1787",1042.13999105652,1032.55045361888,162134.604659173,0,"x1.28",7.86466139,359.82351685
"1788",1042.12596198637,1034.94987245865,162702.51351045,0,"x1.28",7.89746978,359.19351685
"1789",1042.05769358184,1037.34508887261,162776.705878193,0,"x1.28",7.89746978,359.05351685
"1790",1041.96965152827,1039.70956187484,163194.881041843,0,"x1.28",7.79904459,359.23351685
"1791",1041.8891211449,1042.08730534607,163627.89467904,0,"x1.28",7.83185299,359.62351685
"1792",1041.89210358988,1044.46836642532,163805.956361627,0,"x1.28",7.86466139,0.10442126
"1793",1041.89331863744,1046.86579450934,163865.31025582,0,"x1.28",7.89746978,0.37442126
"1794",1041.93242387699,1049.30778944699,163900.38301148,0,"x1.28",8.06151178,0.33442126
"1795",1041.94556949882,1051.74469739878,163602.264588363,0,"x1.28",8.02870338,0.09442126
"1796",1041.9150807328,1054.15252080178,163104.50124841,0,"x1.28",7.96308658,359.91949463
"1797",1041.94170347051,1056.60712287306,163279.865026717,0,"x1.28",8.09432018,359.14949463
"1798",1041.94568031133,1059.02700031419,163859.91444726,0,"x1.28",7.99589498,359.02949463
"1799",1041.8292482592,1061.40761907137,163776.27941453,0,"x1.28",7.86466139,359.34949463
"1800",1041.79643974275,1063.88245858612,163467.369374287,0,"x1.28",8.19274538,359.01949463
"1801",1041.75092734905,1066.3012300665,163309.541973813,0,"x1.28",7.99589498,359.30949463
"1802",1041.71414183637,1068.73216618557,163105.850200553,0,"x1.28",8.02870338,359.57949463
"1803",1041.69492052148,1071.1405424279,163529.42117276,0,"x1.28",7.93027818,359.88949463
"1804",1041.71071725907,1073.58474911025,163973.226427083,0,"x1.28",8.06151178,359.90949463
"1805",1041.69514151072,1075.99312545631,164222.782573137,0,"x1.28",7.93027818,359.71949463
"1806",1041.71988616723,1078.46254617253,164476.385575603,0,"x1.28",8.15993698,359.38949463
"1807",1041.68321126455,1080.91559989655,163903.080915763,0,"x1.28",8.09432018,359.21949463
"1808",1041.59052966932,1083.36279244813,163163.855142607,0,"x1.28",8.06151178,359.20949463
"1809",1041.54523840456,1085.79947923574,163317.635686657,0,"x1.28",8.02870338,358.89949463
"1810",1041.55893622241,1088.21681310301,163282.562930997,0,"x1.28",7.96308658,359.07949463
"1811",1041.49906309652,1090.64940799779,163339.21892091,0,"x1.28",8.02870338,359.53949463
"1812",1041.48249301514,1093.04141730057,163718.274472473,0,"x1.28",7.89746978,359.74949463
"1813",1041.52590649852,1095.41750206759,163219.162180377,0,"x1.28",7.83185299,359.58949463
"1814",1041.57175025442,1097.80973262177,163127.433434803,0,"x1.28",7.89746978,359.41949463
"1815",1041.5599303655,1100.17088806706,163559.09811986,0,"x1.28",7.79904459,359.25949463
"1816",1041.46327205346,1102.5762785659,163888.242442213,0,"x1.28",7.93027818,358.97949463
"1817",1041.41488783263,1104.92361066593,164483.130336303,0,"x1.28",7.73342779,358.30949463
"1818",1041.32110153453,1107.31064355119,164449.406532787,0,"x1.28",7.86466139,358.40949463
"1819",1041.20930904761,1109.7483254782,164379.261021463,0,"x1.28",8.02870338,358.84949463
"1820",1041.15617435957,1112.14453703391,164363.073595777,0,"x1.28",7.89746978,359.41949463
"1821",1041.08889995685,1114.61716463266,164271.3448502,0,"x1.28",8.15993698,359.89949463
"1822",1041.14347050743,1117.04091260129,164070.350981223,0,"x1.28",7.99589498,359.95949463
"1823",1041.23571025135,1119.46775703811,163823.492739453,0,"x1.28",7.99589498,359.92949463
"1824",1041.21494249218,1121.89935673222,163528.07222062,0,"x1.28",8.02870338,359.95949463
"1825",1041.29061245611,1124.31713313371,163364.849011583,0,"x1.28",7.96308658,359.20949463
"1826",1041.29536261876,1126.74685290363,163033.006784947,0,"x1.28",7.99589498,358.91949463
"1827",1041.16457002126,1129.19393488293,162478.58745508,0,"x1.28",8.06151178,358.82949463
"1828",1041.10337163498,1131.58649728749,162508.264402173,0,"x1.28",7.89746978,358.23949463
"1829",1041.00649223637,1134.04143092391,162131.906754893,0,"x1.28",8.09432018,358.43949463
"1830",1040.87801929667,1136.45389889877,162506.915450033,0,"x1.28",7.96308658,358.79949463
"1831",1040.83615230467,1138.89091732854,162568.96724851,0,"x1.28",8.02870338,359.09949463
"1832",1040.8316229837,1141.3195310497,162559.52458353,0,"x1.28",7.99589498,359.65949463
"1833",1040.79417462575,1143.77280583339,162726.794648983,0,"x1.28",8.09432018,0.06852244
"1834",1040.86774553338,1146.22729719411,162805.03387315,0,"x1.28",8.09432018,359.90435791
"1835",1040.91215318183,1148.68610145074,162342.34328886,0,"x1.28",8.09432018,359.84435791
"1836",1040.95379924268,1151.11991296105,162098.18295137,0,"x1.28",8.02870338,359.54435791
"1837",1040.92717689428,1153.50772006511,162191.26064909,0,"x1.28",7.86466139,359.12435791
"1838",1040.86012380104,1155.95469157902,162295.12996393,0,"x1.28",8.09432018,358.43435791
"1839",1040.76998304751,1158.38795016435,162614.8316213,0,"x1.28",8.02870338,358.08435791
"1840",1040.68249329042,1160.77918533161,162319.411102467,0,"x1.28",7.89746978,358.39435791
"1841",1040.56849138992,1163.14808173524,162442.165747277,0,"x1.28",7.79904459,359.07435791
"1842",1040.5153568055,1165.55568387663,162679.581324057,0,"x1.28",7.93027818,359.32435791
"1843",1040.48530975579,1167.92646034903,162980.397651457,0,"x1.28",7.83185299,359.61435791
"1844",1040.52342069369,1170.31990728142,163113.943913397,0,"x1.28",7.89746978,359.88435791
"1845",1040.52187415364,1172.63550060639,163521.327459917,0,"x1.28",7.63500259,359.90435791
"1846",1040.54949089317,1174.98106319893,164156.683918233,0,"x1.28",7.73342779,359.74435791
"1847",1040.52783951142,1177.39452659685,164027.184512717,0,"x1.28",7.96308658,359.43435791
"1848",1040.48044942897,1179.80931708041,163467.369374287,0,"x1.28",7.96308658,358.96435791
"1849",1040.43913501446,1182.17445373311,163042.449449933,0,"x1.28",7.79904459,358.53435791
"1850",1040.32148785511,1184.5284209101,163115.292865533,0,"x1.28",7.76623619,358.74435791
"1851",1040.2357655237,1186.9227524992,163399.921767243,0,"x1.28",7.89746978,359.20435791
"1852",1040.15689220404,1189.28910548691,162763.216356787,0,"x1.28",7.79904459,359.39435791
"1853",1040.11822875144,1191.59994349331,162363.92652311,0,"x1.28",7.63500259,359.68435791
"1854",1040.12065890464,1193.96507998571,162149.443132723,0,"x1.28",7.79904459,0.03609703
"1855",1040.08829206997,1196.33961644712,161576.138472883,0,"x1.28",7.83185299,0.27609703
"1856",1040.1515895989,1198.71337889167,161171.452830643,0,"x1.28",7.83185299,0.01609703
"1857",1040.14639767599,1201.05584501129,161275.322145483,0,"x1.28",7.73342779,359.97360229
"1858",1040.1420895703,1203.4152310811,161520.83143511,0,"x1.28",7.76623619,359.67360229
"1859",1040.10464152005,1205.81675106659,161797.366623977,0,"x1.28",7.93027818,359.13360229
"1860",1040.08696686295,1208.19139817884,161230.806724837,0,"x1.28",7.83185299,359.06360229
"1861",1039.97926171539,1210.53231601801,160453.810291733,0,"x1.28",7.73342779,359.28360229
"1862",1039.92844702895,1212.89203380068,160761.37137984,0,"x1.28",7.79904459,359.23360229
"1863",1039.89674298774,1215.25407385868,160923.245636737,0,"x1.28",7.79904459,359.49360229
"1864",1039.8568643667,1217.63049028198,160548.236941593,0,"x1.28",7.83185299,359.85360229
"1865",1039.89265560285,1220.03543838568,160375.571067573,0,"x1.28",7.93027818,359.81360229
"1866",1039.91033023169,1222.41384542566,159973.583329617,0,"x1.28",7.83185299,359.97360229
"1867",1039.93087709111,1224.80253717307,159885.901440463,0,"x1.28",7.86466139,359.83360229
"1868",1039.9462320747,1227.22595345554,159706.490805733,0,"x1.28",7.99589498,359.51360229
"1869",1039.89475466544,1229.61188054192,159407.023430477,0,"x1.28",7.86466139,359.22360229
"1870",1039.86106240084,1232.0765459875,159918.27629184,0,"x1.28",8.12712858,358.93360229
"1871",1039.76992738804,1234.50361162937,159911.531531137,0,"x1.28",7.99589498,358.77360229
"1872",1039.69834494086,1236.92536903554,159857.573445507,0,"x1.28",7.99589498,358.76360229
"1873",1039.61383774178,1239.33772640671,159684.90757148,0,"x1.28",7.96308658,359.19360229
"1874",1039.52899914911,1241.77950008039,160294.63393912,0,"x1.28",8.06151178,359.60360229
"1875",1039.54556910335,1244.23764076513,160455.159243877,0,"x1.28",8.09432018,359.78360229
"1876",1039.5373944466,1246.67753446041,160762.72033198,0,"x1.28",8.06151178,0.14141978
