"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"1489","2013-09-30T18:33:47.038Z",-97.6079635157796,44.0859847338474,43.21199066,5,6.63864156,0.20312499,2590.95415482,10.45311044,7
"1490","2013-09-30T18:33:48.037Z",-97.6079634637796,44.0860027178474,40.14625403,5,6.54021636,0.05312499,2407.13666623,10.45311044,7
"1491","2013-09-30T18:33:49.037Z",-97.6079632107797,44.0860208978474,44.65015233,5,6.63864156,0.45312499,2677.18863501,10.45311044,7
"1492","2013-09-30T18:33:50.039Z",-97.6079628137798,44.0860388628474,44.45946116,5,6.54021636,0.60312499,2665.75465517,10.45311044,7
"1493","2013-09-30T18:33:51.041Z",-97.6079624747797,44.0860568878474,44.5017004,5,6.57302476,0.43312499,2668.28440295,10.45311044,7
"1494","2013-09-30T18:33:52.042Z",-97.6079623057796,44.0860748508474,39.2836126,5,6.54021636,0.23312499,2355.41306844,10.45311044,7
"1495","2013-09-30T18:33:53.032Z",-97.6079628947793,44.0860927148474,36.6805521,5,6.50740796,359.18746948,2199.33884295,10.45311044,7
"1496","2013-09-30T18:33:54.041Z",-97.6079631777793,44.0861107078474,38.7573747,5,6.57302476,359.13746948,2323.86193551,10.45311044,7
"1497","2013-09-30T18:33:55.035Z",-97.6079633837794,44.0861287148474,39.48369839,5,6.57302476,359.44746948,2367.40960381,10.45311044,7
"1498","2013-09-30T18:33:56.034Z",-97.6079639147793,44.0861466718474,41.73886268,5,6.54021636,359.20746948,2502.62638522,10.45311044,7
"1499","2013-09-30T18:33:57.041Z",-97.6079640887794,44.0861646418474,41.47338472,5,6.54021636,359.48746948,2486.71143206,10.45311044,7
"1500","2013-09-30T18:33:58.044Z",-97.6079643617794,44.0861825098474,38.21451866,5,6.50740796,359.42746948,2291.31119457,10.58726801,7
"1501","2013-09-30T18:33:59.032Z",-97.6079642107796,44.0862006948475,41.1853915,5,6.63864156,359.95746948,2469.44193274,10.58726801,7
"1502","2013-09-30T18:34:00.037Z",-97.6079642327795,44.0862188828474,40.596954,5,6.63864156,359.67746948,2434.16419084,10.58726801,7
"1503","2013-09-30T18:34:01.040Z",-97.6079639747796,44.0862369448474,45.02987721,5,6.57302476,0.15624999,2699.95543444,10.58726801,7
"1504","2013-09-30T18:34:02.038Z",-97.6079639977796,44.0862548358474,40.94883358,5,6.50740796,0.03624999,2455.26190831,10.58726801,7
"1505","2013-09-30T18:34:03.036Z",-97.6079641077794,44.0862725878474,43.23427702,5,6.47459956,359.60934448,2592.29421292,10.58726801,7
"1506","2013-09-30T18:34:04.038Z",-97.6079648007793,44.0862900958474,36.68689203,5,6.37617437,359.11934448,2199.71324344,10.58726801,7
"1507","2013-09-30T18:34:05.032Z",-97.6079650577793,44.0863069208474,44.27103844,5,6.14651557,359.18934448,2654.45913481,10.58726801,7
"1508","2013-09-30T18:34:06.041Z",-97.6079648047796,44.0863231218474,40.04827049,5,5.91685678,0.07031249,2401.25938261,10.58726801,7
"1509","2013-09-30T18:34:07.041Z",-97.6079644087797,44.0863390138475,43.58202637,5,5.78562318,0.43031249,2613.14480764,10.58726801,7
"1510","2013-09-30T18:34:08.032Z",-97.6079641787798,44.0863552338475,41.00179392,5,5.91685678,0.56031249,2458.43222506,10.58726801,7
"1511","2013-09-30T18:34:09.043Z",-97.6079639287797,44.0863716378475,42.14798092,5,5.98247358,0.47031249,2527.16054421,10.58726801,7
"1512","2013-09-30T18:34:10.044Z",-97.6079637667797,44.0863885718475,40.52445662,5,6.17932397,0.40031249,2429.81012403,10.58726801,7
"1513","2013-09-30T18:34:11.034Z",-97.6079633597797,44.0864059428475,41.46048766,5,6.34336597,0.54031249,2485.93830125,10.58726801,7
"1514","2013-09-30T18:34:12.032Z",-97.6079635187795,44.0864234718475,43.83361497,5,6.37617437,359.75778198,2628.22881034,10.58726801,7
"1515","2013-09-30T18:34:13.035Z",-97.6079640947792,44.0864408788474,41.52888336,5,6.34336597,358.95778198,2490.04050966,8.78732065,7
"1516","2013-09-30T18:34:14.035Z",-97.6079644497793,44.0864580778475,38.64470145,5,6.27774917,359.14778198,2317.10299166,8.78732065,7
"1517","2013-09-30T18:34:15.036Z",-97.6079647317793,44.0864753638475,38.16864936,5,6.31055757,359.14778198,2288.56230021,8.78732065,7
"1518","2013-09-30T18:34:16.042Z",-97.6079650737794,44.0864924258475,36.60765419,5,6.21213237,359.35778198,2194.96740273,8.78732065,7
"1519","2013-09-30T18:34:17.032Z",-97.6079651167795,44.0865095568475,34.67794771,5,6.24494077,359.61778198,2079.26436814,8.78732065,7
"1520","2013-09-30T18:34:18.036Z",-97.6079650577795,44.0865270838475,34.78100179,5,6.37617437,359.62778198,2085.4424256,8.78732065,7
"1521","2013-09-30T18:34:19.040Z",-97.6079647507797,44.0865447118475,38.60377597,5,6.44179116,0.32031247,2314.65074404,8.78732065,7
"1522","2013-09-30T18:34:20.031Z",-97.6079645277796,44.0865626078475,38.22183031,5,6.54021636,0.05031247,2291.75325578,8.78732065,7
"1523","2013-09-30T18:34:21.040Z",-97.6079652927793,44.0865804278475,43.28311919,5,6.50740796,359.01559448,2595.21983468,8.78732065,7
"1524","2013-09-30T18:34:22.043Z",-97.6079653237794,44.0865983768475,45.18942839,5,6.54021636,359.30559448,2709.52077637,8.78732065,7
"1525","2013-09-30T18:34:23.033Z",-97.6079655517795,44.0866163248475,38.42097117,5,6.54021636,359.85559448,2303.68947066,8.78732065,7
"1526","2013-09-30T18:34:24.042Z",-97.6079656257796,44.0866341488475,40.88216203,5,6.50740796,359.97559448,2451.26311042,8.78732065,7
"1527","2013-09-30T18:34:25.035Z",-97.6079656677795,44.0866518748475,39.48057312,5,6.47459956,359.80559448,2367.22680839,8.78732065,7
"1528","2013-09-30T18:34:26.036Z",-97.6079658567795,44.0866695478475,46.89040839,5,6.44179116,359.65559448,2811.51294564,8.78732065,7
"1529","2013-09-30T18:34:27.043Z",-97.6079661207795,44.0866872248475,43.05023599,5,6.44179116,359.71559448,2581.25973027,8.78732065,7
"1530","2013-09-30T18:34:28.044Z",-97.6079663397796,44.0867048928475,47.36199466,5,6.44179116,0.03125,2839.7896563,10.2295145,7
"1531","2013-09-30T18:34:29.036Z",-97.6079661557797,44.0867226908475,36.39722491,5,6.47459956,0.33125,2182.35001181,10.2295145,7
"1532","2013-09-30T18:34:30.034Z",-97.6079657167798,44.0867405838476,43.33147133,5,6.54021636,0.77125,2598.11610421,10.2295145,7
"1533","2013-09-30T18:34:31.036Z",-97.6079654717798,44.0867584658475,41.0823069,5,6.50740796,0.76125,2463.25950411,10.2295145,7
"1534","2013-09-30T18:34:32.043Z",-97.6079651177798,44.0867764768476,41.86068742,5,6.57302476,0.61125,2509.92924551,10.2295145,7
"1535","2013-09-30T18:34:33.043Z",-97.6079649157798,44.0867944548476,44.72493912,5,6.54021636,0.89125,2681.66960833,10.2295145,7
"1536","2013-09-30T18:34:34.042Z",-97.6079645337799,44.0868125578476,43.5579628,5,6.60583316,1.06125,2611.70076964,10.2295145,7
"1537","2013-09-30T18:34:35.036Z",-97.6079641427799,44.0868305238476,41.47338472,5,6.54021636,0.96125,2486.71143206,10.2295145,7
"1538","2013-09-30T18:34:36.034Z",-97.6079639097798,44.0868486208476,38.76204586,5,6.60583316,0.72125,2324.1379398,10.2295145,7
"1539","2013-09-30T18:34:37.036Z",-97.6079643247794,44.0868667748476,39.22192128,5,6.60583316,359.41403198,2351.71245773,10.2295145,7
"1540","2013-09-30T18:34:38.036Z",-97.6079649257793,44.0868849918476,39.42033429,5,6.63864156,359.01403198,2363.60870705,10.2295145,7
"1541","2013-09-30T18:34:39.042Z",-97.6079653987793,44.0869031318476,43.29512187,5,6.60583316,359.18403198,2595.94390226,10.2295145,7
"1542","2013-09-30T18:34:40.044Z",-97.6079655147794,44.0869213278476,43.08115586,5,6.63864156,359.39403198,2583.11465662,10.2295145,7
"1543","2013-09-30T18:34:41.048Z",-97.6079657407794,44.0869396018476,45.47147093,5,6.67144996,359.49403198,2726.43050562,10.17361551,7
"1544","2013-09-30T18:34:42.045Z",-97.6079660547795,44.0869580328476,45.24894875,5,6.70425836,359.68403198,2713.08826625,10.17361551,7
"1545","2013-09-30T18:34:43.035Z",-97.6079662007795,44.0869767548476,41.96755977,5,6.83549195,359.66403198,2516.33913822,10.17361551,7
"1546","2013-09-30T18:34:44.036Z",-97.6079662037795,44.0869955298476,41.96755977,5,6.83549195,359.77403198,2516.33913822,10.17361551,7
"1547","2013-09-30T18:34:45.034Z",-97.6079659497797,44.0870143888476,41.32478812,5,6.86830035,0.28124997,2477.79834796,10.17361551,7
"1548","2013-09-30T18:34:46.034Z",-97.6079659797796,44.0870333038476,41.12832692,5,6.90110875,0.13124997,2466.01870506,10.17361551,7
"1549","2013-09-30T18:34:47.036Z",-97.6079662457795,44.0870523148476,40.49560882,5,6.93391715,359.72653198,2428.0807279,10.17361551,7
"1550","2013-09-30T18:34:48.033Z",-97.6079665497794,44.0870713798476,42.6097187,5,6.96672555,359.44653198,2554.8469534,10.17361551,7
"1551","2013-09-30T18:34:49.046Z",-97.6079667057795,44.0870903528476,39.93346633,5,6.90110875,359.54653198,2394.37595981,10.17361551,7
"1552","2013-09-30T18:34:50.050Z",-97.6079666367796,44.0871093018476,45.59330643,5,6.90110875,0.12499999,2733.73633206,10.17361551,7
"1553","2013-09-30T18:34:51.044Z",-97.6079663167798,44.0871282688476,39.55613547,5,6.90110875,0.54499999,2371.75193499,10.17361551,7
"1554","2013-09-30T18:34:52.042Z",-97.6079657127799,44.0871470878476,45.93743252,5,6.86830035,1.07499999,2754.37216968,10.17361551,7
"1555","2013-09-30T18:34:53.041Z",-97.6079652767799,44.0871661938477,43.04577151,5,6.96672555,1.03499999,2580.99304796,10.17361551,7
"1556","2013-09-30T18:34:54.040Z",-97.6079650307798,44.0871853588476,50.1604163,5,6.99953395,0.61499999,3007.57791304,10.17361551,7
"1557","2013-09-30T18:34:55.034Z",-97.6079648897796,44.0872043678477,45.62786014,5,6.93391715,0.08499999,2735.81275215,10.17361551,7
"1558","2013-09-30T18:34:56.034Z",-97.6079648247797,44.0872233908476,48.38181964,5,6.93391715,0.22499999,2900.93725297,10.34131247,7
"1559","2013-09-30T18:34:57.034Z",-97.6079645047797,44.0872425088476,48.09169927,5,6.96672555,0.20499999,2883.54071349,10.34131247,7
"1560","2013-09-30T18:34:58.046Z",-97.6079646187795,44.0872616578477,40.30490286,5,6.96672555,359.67184448,2416.64616791,10.34131247,7
"1561","2013-09-30T18:34:59.047Z",-97.6079643957797,44.0872807988477,41.36383614,5,6.96672555,0.35156247,2480.14382611,10.34131247,7
"1562","2013-09-30T18:35:00.044Z",-97.6079644247797,44.0872998718477,42.54744282,5,6.96672555,0.08156247,2551.11179704,10.34131247,7
"1563","2013-09-30T18:35:01.037Z",-97.6079644857795,44.0873189368477,44.87689137,5,6.93391715,359.72653198,2690.77879738,10.34131247,7
"1564","2013-09-30T18:35:02.038Z",-97.6079647477794,44.0873378328476,41.00246811,5,6.90110875,359.47653198,2458.47736345,10.34131247,7
"1565","2013-09-30T18:35:03.049Z",-97.6079653587793,44.0873567558477,42.2603195,5,6.90110875,358.83653198,2533.89077951,10.34131247,7
"1566","2013-09-30T18:35:04.039Z",-97.6079660057792,44.0873757688477,42.12293187,5,6.93391715,358.65653198,2525.65429657,10.34131247,7
"1567","2013-09-30T18:35:05.037Z",-97.6079662247793,44.0873947538477,42.93659339,5,6.93391715,359.13653198,2574.4410809,10.34131247,7
"1568","2013-09-30T18:35:06.034Z",-97.6079662917794,44.0874136438477,44.58704987,5,6.90110875,359.53653198,2673.40559922,10.34131247,7
"1569","2013-09-30T18:35:07.044Z",-97.6079663947796,44.0874324178477,47.42772108,5,6.83549195,359.89653198,2843.72970689,10.34131247,7
"1570","2013-09-30T18:35:08.050Z",-97.6079660767797,44.0874509118477,49.66669073,5,6.73706675,0.32812497,2977.97478884,10.34131247,7
"1571","2013-09-30T18:35:09.044Z",-97.6079653297799,44.0874691418477,51.25290611,5,6.63864156,0.98812497,3073.08329407,10.34131247,7
"1572","2013-09-30T18:35:10.045Z",-97.6079650987797,44.0874874108477,49.89492985,5,6.67144996,0.42812497,2991.66265781,10.46429024,7
"1573","2013-09-30T18:35:11.045Z",-97.6079650697797,44.0875055348477,41.98117378,5,6.60583316,0.32812497,2517.15956531,10.46429024,7
"1574","2013-09-30T18:35:12.047Z",-97.6079647667797,44.0875237778477,36.87077885,5,6.63864156,0.51812497,2210.73849216,10.46429024,7
"1575","2013-09-30T18:35:13.039Z",-97.60796392778,44.0875418658477,40.93006662,5,6.60583316,1.34812497,2454.13209576,10.46429024,7
"1576","2013-09-30T18:35:14.038Z",-97.6079635137799,44.0875598278477,39.94724273,5,6.54021636,1.02812497,2395.20045136,10.46429024,7
"1577","2013-09-30T18:35:15.042Z",-97.6079633687797,44.0875779028477,41.33238169,5,6.57302476,0.45812497,2478.25821402,10.46429024,7
"1578","2013-09-30T18:35:16.043Z",-97.6079634017797,44.0875961758477,34.21747303,5,6.67144996,0.21812497,2051.64870666,10.46429024,7
"1579","2013-09-30T18:35:17.047Z",-97.6079633247795,44.0876148508477,39.2990985,5,6.80268355,359.71871948,2356.33987465,10.46429024,7
"1580","2013-09-30T18:35:18.043Z",-97.6079639927792,44.0876332458477,34.76200391,5,6.70425836,358.74871948,2084.3038612,10.46429024,7
"1581","2013-09-30T18:35:19.042Z",-97.6079646537792,44.0876516148477,39.81133451,5,6.70425836,358.69871948,2387.05190808,10.46429024,7
"1582","2013-09-30T18:35:20.044Z",-97.6079647727794,44.0876694388477,35.94703481,5,6.50740796,359.30871948,2155.35206609,10.46429024,7
"1583","2013-09-30T18:35:21.044Z",-97.6079651967794,44.0876859478477,39.10433432,5,6.01528198,359.29871948,2344.66491775,10.46429024,7
"1584","2013-09-30T18:35:22.041Z",-97.6079653487795,44.0877013178477,49.77643672,5,5.58877279,359.71871948,2984.55141475,10.46429024,7
"1585","2013-09-30T18:35:23.044Z",-97.6079651477799,44.0877166708478,48.76693753,5,5.58877279,0.75006801,2924.02229089,10.46429024,7
"1586","2013-09-30T18:35:24.043Z",-97.6079649857796,44.0877317058477,47.0325236,5,5.49034759,359.92184448,2820.03575334,10.46429024,7
"1587","2013-09-30T18:35:25.045Z",-97.6079652537795,44.0877468638477,47.06750749,5,5.52315599,359.67184448,2822.12991455,10.30777308,7
"1588","2013-09-30T18:35:26.050Z",-97.6079652557795,44.0877619188478,51.69637293,5,5.49034759,359.83184448,3099.66955073,10.30777308,7
"1589","2013-09-30T18:35:27.045Z",-97.6079652497796,44.0877769248478,43.65730584,5,5.4575392,359.87184448,2617.65839448,10.30777308,7
"1590","2013-09-30T18:35:28.043Z",-97.6079651017796,44.0877924938477,42.88637742,5,5.68719799,0.0234375,2571.43444614,10.30777308,7
"1591","2013-09-30T18:35:29.043Z",-97.6079646287798,44.0878084508478,41.76995087,5,5.81843158,0.5234375,2504.49162802,10.30777308,7
"1592","2013-09-30T18:35:30.043Z",-97.6079642697798,44.0878243208478,42.83198837,5,5.78562318,0.7534375,2568.16813281,10.30777308,7
"1593","2013-09-30T18:35:31.039Z",-97.6079640817798,44.0878402468478,42.366627,5,5.81843158,0.7234375,2540.27007985,10.30777308,7
"1594","2013-09-30T18:35:32.040Z",-97.6079640807797,44.0878566148478,40.84216589,5,5.98247358,0.2434375,2448.86641375,10.30777308,7
"1595","2013-09-30T18:35:33.041Z",-97.6079639407797,44.0878731168478,41.26882246,5,6.01528198,0.3634375,2474.44341874,10.30777308,7
"1596","2013-09-30T18:35:34.045Z",-97.6079635707798,44.0878898338478,40.25258333,5,6.08089878,0.5534375,2413.50842515,10.30777308,7
"1597","2013-09-30T18:35:35.044Z",-97.6079631247799,44.0879065268478,41.89400168,5,6.08089878,0.9634375,2511.93164107,10.30777308,7
"1598","2013-09-30T18:35:36.042Z",-97.6079628957798,44.0879233568478,43.84738356,5,6.14651557,0.6134375,2629.05761199,10.30777308,7
"1599","2013-09-30T18:35:37.042Z",-97.6079631887795,44.0879401658478,44.5086131,5,6.11370717,359.60934448,2668.70393781,10.30777308,7
"1600","2013-09-30T18:35:38.040Z",-97.6079633347796,44.0879569678478,47.56107661,5,6.11370717,359.74934448,2851.72510101,10.30777308,7
"1601","2013-09-30T18:35:39.048Z",-97.6079632677796,44.0879738988478,46.77519104,5,6.17932397,359.97934448,2804.59886066,10.30777308,7
"1602","2013-09-30T18:35:40.041Z",-97.6079634717794,44.0879907668478,51.89668835,5,6.14651557,359.40934448,3111.68654559,10.29659328,7
"1603","2013-09-30T18:35:41.042Z",-97.6079638267795,44.0880074448478,40.25258333,5,6.08089878,359.52934448,2413.50842515,10.29659328,7
"1604","2013-09-30T18:35:42.036Z",-97.6079638687796,44.0880243128478,43.21197018,5,6.14651557,359.80934448,2590.95532776,10.29659328,7
"1605","2013-09-30T18:35:43.037Z",-97.6079636697797,44.0880411518478,38.05766336,5,6.14651557,0.32812497,2281.90346677,10.29659328,7
"1606","2013-09-30T18:35:44.039Z",-97.6079640847795,44.0880577668478,42.62354359,5,6.04809038,359.55465698,2555.67522026,10.29659328,7
"1607","2013-09-30T18:35:45.035Z",-97.6079666397783,44.0880732868478,39.45382967,5,5.72000639,355.78465698,2365.61638288,10.29659328,7
"1608","2013-09-30T18:35:46.039Z",-97.6079720287765,44.0880880698479,44.02996344,5,5.58877279,349.84465698,2640.00101741,10.29659328,7
"1609","2013-09-30T18:35:47.045Z",-97.6079796037749,44.0881024748482,36.97927693,5,5.62158119,343.90465698,2217.24924317,10.29659328,7
"1610","2013-09-30T18:35:48.043Z",-97.6079888397734,44.0881163648485,34.66320143,5,5.62158119,338.03465698,2078.38185842,10.29659328,7
"1611","2013-09-30T18:35:49.039Z",-97.6080001257722,44.088129843849,35.83403592,5,5.75281479,332.57465698,2148.57593406,10.29659328,7
"1612","2013-09-30T18:35:50.040Z",-97.6080130467714,44.0881424988495,38.77088888,5,5.72000639,327.23465698,2324.67302241,10.29659328,7
"1613","2013-09-30T18:35:51.038Z",-97.6080274697708,44.0881545848499,45.12645437,5,5.81843158,322.70465698,2705.74541956,10.29659328,7
"1614","2013-09-30T18:35:52.040Z",-97.6080431097705,44.0881661248504,41.37788213,5,5.88404838,318.53465698,2480.98486826,10.29659328,7
"1615","2013-09-30T18:35:53.038Z",-97.6080594447704,44.0881770238508,43.8350619,5,5.85123998,314.65465698,2628.31285719,10.29659328,7
"1616","2013-09-30T18:35:54.034Z",-97.6080769737704,44.0881868788513,47.69192751,5,5.85123998,310.31465698,2859.56881078,10.29659328,7
"1617","2013-09-30T18:35:55.036Z",-97.6080957037707,44.0881955898518,45.54090525,5,5.85123998,305.64465698,2730.59914435,10.39721146,7
"1618","2013-09-30T18:35:56.037Z",-97.6081153227711,44.0882033388522,45.28697733,5,5.88404838,301.37465698,2715.37381304,10.39721146,7
"1619","2013-09-30T18:35:57.034Z",-97.6081356837718,44.0882098428526,44.87342652,5,5.85123998,296.90465698,2690.57407546,10.39721146,7
"1620","2013-09-30T18:35:58.037Z",-97.6081565397726,44.088215373853,44.87342652,5,5.85123998,292.75465698,2690.57407546,10.39721146,7
"1621","2013-09-30T18:35:59.043Z",-97.6081778097736,44.0882195728534,52.5835076,5,5.78562318,288.19465698,3152.86490561,10.39721146,7
"1622","2013-09-30T18:36:00.033Z",-97.6081996217749,44.0882222828537,50.57139717,5,5.81843158,283.24465698,3032.2237925,10.39721146,7
"1623","2013-09-30T18:36:01.044Z",-97.6082217877761,44.0882238358539,50.28783906,5,5.85123998,278.81465698,3015.22185647,10.39721146,7
"1624","2013-09-30T18:36:02.031Z",-97.6082441057772,44.088224567854,44.47575078,5,5.88404838,275.16465698,2666.72705091,10.39721146,7
"1625","2013-09-30T18:36:03.041Z",-97.6082667507777,44.0882252388541,43.98524312,5,5.94966518,273.38465698,2637.31664131,10.39721146,7
"1626","2013-09-30T18:36:04.035Z",-97.608290414778,44.0882257678541,52.25672045,5,6.21213237,272.28465698,3133.27407871,10.39721146,7
"1627","2013-09-30T18:36:05.041Z",-97.6083141687779,44.0882265578541,51.98218472,5,6.24494077,272.65465698,3116.81312099,10.39721146,7
"1628","2013-09-30T18:36:06.037Z",-97.6083378907781,44.0882271208541,51.07875557,5,6.24494077,272.08465698,3062.64390899,10.39721146,7
"1629","2013-09-30T18:36:07.044Z",-97.6083618037784,44.0882272848541,50.81181082,5,6.27774917,271.08465698,3046.63810173,10.39721146,7
"1630","2013-09-30T18:36:08.042Z",-97.6083860947783,44.0882278228541,55.88108461,5,6.37617437,271.55465698,3350.58362312,10.39721146,7
"1631","2013-09-30T18:36:09.043Z",-97.6084107197783,44.0882282548541,55.70181954,5,6.47459956,271.40465698,3339.83952083,10.58726801,7
"1632","2013-09-30T18:36:10.039Z",-97.6084352887786,44.0882283408541,55.98551199,5,6.44179116,270.48465698,3356.84950837,10.58726801,7
"1633","2013-09-30T18:36:11.034Z",-97.6084597647786,44.0882285118541,52.88646011,5,6.44179116,270.59465698,3171.03112403,10.58726801,7
"1634","2013-09-30T18:36:12.043Z",-97.6084842827783,44.0882290968541,52.88646011,5,6.44179116,271.33465698,3171.03112403,10.58726801,7
"1635","2013-09-30T18:36:13.042Z",-97.6085087357784,44.0882294658541,55.44657504,5,6.44179116,271.14465698,3324.53326762,10.58726801,7
"1636","2013-09-30T18:36:14.049Z",-97.6085329337786,44.0882295118541,56.30689748,5,6.34336597,270.40465698,3376.11752793,10.58726801,7
"1637","2013-09-30T18:36:15.041Z",-97.6085568027787,44.0882295938541,51.7797641,5,6.27774917,270.27465698,3104.66930367,10.58726801,7
"1638","2013-09-30T18:36:16.038Z",-97.6085806727786,44.0882298818541,47.9083559,5,6.27774917,270.57465698,2872.54449592,10.58726801,7
"1639","2013-09-30T18:36:17.039Z",-97.6086044617785,44.0882301428541,53.99759975,5,6.24494077,270.72465698,3237.65213236,10.58726801,7
"1640","2013-09-30T18:36:18.033Z",-97.6086282687787,44.0882301788541,48.99400255,5,6.24494077,270.39465698,2937.63803515,10.58726801,7
"1641","2013-09-30T18:36:19.041Z",-97.6086522817786,44.0882303408541,54.33017131,5,6.31055757,270.43465698,3257.59318408,10.58726801,7
"1642","2013-09-30T18:36:20.032Z",-97.6086762067787,44.0882305278541,52.8858036,5,6.27774917,270.49465698,3170.99067732,10.58726801,7
"1643","2013-09-30T18:36:21.040Z",-97.6087002917789,44.0882302928541,59.52256428,5,6.34336597,269.68465698,3568.92132357,10.58726801,7
"1644","2013-09-30T18:36:22.039Z",-97.6087246007791,44.0882300278541,57.58271062,5,6.37617437,269.12465698,3452.61113905,10.58726801,7
"1645","2013-09-30T18:36:23.042Z",-97.6087488697792,44.0882296178541,57.58271062,5,6.37617437,268.78465698,3452.61113905,10.58726801,7
"1646","2013-09-30T18:36:24.041Z",-97.6087728757793,44.0882290208541,53.09224522,5,6.31055757,268.43465698,3183.36954191,10.65434679,7
"1647","2013-09-30T18:36:25.047Z",-97.6087969977789,44.0882290258541,50.97042949,5,6.34336597,269.61465698,3056.14527133,10.65434679,7
"1648","2013-09-30T18:36:26.039Z",-97.6088209117786,44.0882296708541,51.22660937,5,6.27774917,270.85465698,3071.50861685,10.65434679,7
"1649","2013-09-30T18:36:27.034Z",-97.6088447587788,44.0882294348541,48.87617421,5,6.27774917,269.98465698,2930.57569786,10.65434679,7
"1650","2013-09-30T18:36:28.044Z",-97.6088687037789,44.0882293678541,50.95016699,5,6.27774917,269.78465698,3054.92827344,10.65434679,7
"1651","2013-09-30T18:36:29.036Z",-97.6088924997788,44.0882292998541,54.69260788,5,6.24494077,270.03465698,3279.32075697,10.65434679,7
"1652","2013-09-30T18:36:30.037Z",-97.6089164387788,44.0882294478541,49.70577132,5,6.27774917,270.02465698,2980.31672809,10.65434679,7
"1653","2013-09-30T18:36:31.044Z",-97.6089404747789,44.0882291898541,48.41581457,5,6.31055757,269.69465698,2902.96911594,10.65434679,7
"1654","2013-09-30T18:36:32.037Z",-97.6089645967788,44.0882294398541,45.83914861,5,6.34336597,270.20465698,2748.47963999,10.65434679,7
"1655","2013-09-30T18:36:33.038Z",-97.6089885727788,44.0882294708541,48.96595919,5,6.31055757,270.08465698,2935.95740135,10.65434679,7
"1656","2013-09-30T18:36:34.045Z",-97.6090125387783,44.0882301328541,45.59607164,5,6.31055757,271.57465698,2733.90415322,10.65434679,7
"1657","2013-09-30T18:36:35.043Z",-97.6090363877778,44.0882316178541,51.7797641,5,6.27774917,273.39465698,3104.66930367,10.65434679,7
"1658","2013-09-30T18:36:36.042Z",-97.6090604297778,44.0882326478541,46.72855994,5,6.34336597,273.36465698,2801.80834942,10.65434679,7
"1659","2013-09-30T18:36:37.041Z",-97.6090843467779,44.0882334928541,55.37459494,5,6.27774917,272.98465698,3320.21376801,10.65434679,7
"1660","2013-09-30T18:36:38.034Z",-97.6091082597778,44.0882346028541,50.34138786,5,6.31055757,273.23465698,3018.42811487,10.65434679,7
"1661","2013-09-30T18:36:39.038Z",-97.609132311778,44.0882354228541,56.23850177,5,6.34336597,272.75465698,3372.01531951,10.40839125,7
"1662","2013-09-30T18:36:40.042Z",-97.6091565877781,44.0882361628541,51.32068968,5,6.37617437,272.39465698,3077.14988043,10.40839125,7
"1663","2013-09-30T18:36:41.044Z",-97.6091805057783,44.0882366108541,51.29571997,5,6.27774917,271.89465698,3075.6537027,10.40839125,7
"1664","2013-09-30T18:36:42.039Z",-97.6092046957786,44.0882367748541,56.8541967,5,6.34336597,270.71465698,3408.93519527,10.40839125,7
"1665","2013-09-30T18:36:43.044Z",-97.6092285907787,44.0882370038541,52.95491419,5,6.27774917,270.57465698,3175.13576317,10.40839125,7
"1666","2013-09-30T18:36:44.049Z",-97.6092524097789,44.0882368068541,55.31800665,5,6.24494077,269.70465698,3316.82251912,10.40839125,7
"1667","2013-09-30T18:36:45.048Z",-97.6092764197789,44.0882368178541,52.26696116,5,6.31055757,269.73465698,3133.8871138,10.40839125,7
"1668","2013-09-30T18:36:46.036Z",-97.609299583779,44.0882367198541,59.30816969,5,6.08089878,269.50465698,3556.07358387,10.40839125,7
"1669","2013-09-30T18:36:47.038Z",-97.6093225147794,44.0882359828541,57.57425742,5,6.01528198,268.37465698,3452.10812614,10.40839125,7
"1670","2013-09-30T18:36:48.040Z",-97.609345717779,44.0882359548541,55.36957847,5,6.11370717,269.55465698,3319.91877431,10.40839125,7
"1671","2013-09-30T18:36:49.038Z",-97.6093689937788,44.0882360678541,56.50543364,5,6.11370717,270.13465698,3388.01967224,10.40839125,7
"1672","2013-09-30T18:36:50.038Z",-97.6093922147789,44.0882361588541,55.72454187,5,6.11370717,269.93465698,3341.20030491,10.40839125,7
"1673","2013-09-30T18:36:51.039Z",-97.6094156037789,44.0882360398541,54.4386176,5,6.14651557,269.85465698,3264.09568252,10.40839125,7
"1674","2013-09-30T18:36:52.041Z",-97.6094390987788,44.0882361438541,53.16634826,5,6.17932397,270.19465698,3187.8098161,10.40839125,7
"1675","2013-09-30T18:36:53.047Z",-97.6094624317787,44.0882366708541,54.86227248,5,6.14651557,270.64465698,3289.49720534,10.40839125,7
"1676","2013-09-30T18:36:54.039Z",-97.6094857307788,44.0882366858541,54.51786035,5,6.11370717,270.32465698,3268.84310086,10.72142558,7
"1677","2013-09-30T18:36:55.044Z",-97.6095092347792,44.0882362738541,50.35706948,5,6.17932397,269.14465698,3019.36544008,10.72142558,7
"1678","2013-09-30T18:36:56.043Z",-97.6095325537792,44.0882360238541,47.63204157,5,6.11370717,269.17465698,2855.98140713,10.72142558,7
"1679","2013-09-30T18:36:57.040Z",-97.6095557787791,44.0882358628541,44.79261154,5,6.11370717,269.43465698,2685.72916229,10.72142558,7
