"","Timestamp","LonM","LatM","AppliedRate","ControlRate"
"3069","2018-05-20T14:43:40.851Z",1156.32994026277,563.876931224275,26123.80715873,25999.95644395
"3070","2018-05-20T14:43:41.852Z",1156.47353299698,561.524246554981,26146.7393451267,25999.95644395
"3071","2018-05-20T14:43:42.851Z",1156.497653092,559.208951301758,26150.78620155,25999.95644395
"3072","2018-05-20T14:43:43.852Z",1156.48947321896,556.863272564324,26118.41135017,25999.95644395
"3073","2018-05-20T14:43:44.851Z",1156.63301152899,554.465366168704,26095.4791637733,25999.95644395
"3074","2018-05-20T14:43:45.852Z",1156.6516049207,552.1214265397,26113.0155416033,25999.95644395
"3075","2018-05-20T14:43:46.851Z",1156.6770014322,549.746551916652,26060.4064081133,25999.95644395
"3076","2018-05-20T14:43:47.852Z",1156.76051964266,547.379275375427,26144.0414408467,25999.95644395
"3077","2018-05-20T14:43:48.851Z",1156.85406064138,545.087563646627,26063.1043123967,25999.95644395
"3078","2018-05-20T14:43:49.851Z",1156.87753851413,542.901795028369,26098.17706806,25999.95644395
"3079","2018-05-20T14:43:50.852Z",1156.8398100901,540.696329149261,26141.3435365667,25999.95644395
"3080","2018-05-20T14:43:51.851Z",1156.94385903075,538.368484783932,26166.9736272367,25999.95644395
"3081","2018-05-20T14:43:52.852Z",1157.02111824863,536.012297475983,26160.2288665333,25999.95644395
"3082","2018-05-20T14:43:53.851Z",1157.0176020187,533.708106641867,26146.7393451233,25999.95644395
"3083","2018-05-20T14:43:54.852Z",1157.07932060509,531.401534361311,26197.99952648,25999.95644395
"3084","2018-05-20T14:43:55.851Z",1157.13485828344,529.100108112161,26266.7960856567,25999.95644395
"3085","2018-05-20T14:43:56.853Z",1157.16793350211,526.780223348233,26256.0044685333,25999.95644395
"3086","2018-05-20T14:43:57.851Z",1157.17911216488,524.465508529898,25905.2769119233,25999.95644395
"3087","2018-05-20T14:43:58.852Z",1157.20110300276,522.181710805719,25963.28185398,25999.95644395
"3088","2018-05-20T14:43:59.851Z",1157.27256635869,519.826785205673,26280.28560707,25999.95644395
"3089","2018-05-20T14:44:00.851Z",1157.27872859368,517.493921034575,26200.6974307567,25999.95644395
"3090","2018-05-20T14:44:01.851Z",1157.26390717799,515.175388293619,26153.48410583,25999.95644395
"3091","2018-05-20T14:44:02.851Z",1157.36042526364,512.836325914046,26200.6974307567,25999.95644395
"3092","2018-05-20T14:44:03.851Z",1157.4143840521,510.458380484377,26234.42123428,25999.95644395
"3093","2018-05-20T14:44:04.851Z",1157.43682748553,508.046257362476,26152.13515369,25999.95644395
"3094","2018-05-20T14:44:05.851Z",1157.56552633947,505.678286295404,26032.07841316,25999.95644395
"3095","2018-05-20T14:44:06.851Z",1157.68707385557,503.293797146214,26114.3644937467,25999.95644395
"3096","2018-05-20T14:44:07.851Z",1157.6970639146,500.881502036883,26431.3682468367,25999.95644395
"3097","2018-05-20T14:44:08.851Z",1157.73546063878,498.4903733472,26343.68635768,25999.95644395
"3098","2018-05-20T14:44:09.852Z",1157.80257132091,496.090552623053,26034.77631744,25999.95644395
"3099","2018-05-20T14:44:10.851Z",1157.80324503696,493.662894410446,26037.47422172,25999.95644395
"3100","2018-05-20T14:44:11.852Z",1157.75306493237,491.301968690345,26067.1511688167,25999.95644395
"3101","2018-05-20T14:44:12.851Z",1157.826205672,488.905499110359,25970.02661468,25999.95644395
"3102","2018-05-20T14:44:13.852Z",1157.83448933543,486.523025464134,26015.8909874667,25999.95644395
"3103","2018-05-20T14:44:14.851Z",1157.88842893752,484.168248349862,26025.3336524533,25999.95644395
"3104","2018-05-20T14:44:15.851Z",1157.90471610442,481.809751877858,26046.9168867067,25999.95644395
"3105","2018-05-20T14:44:16.851Z",1158.0001798564,479.42757742063,26080.6406902267,25999.95644395
"3106","2018-05-20T14:44:17.852Z",1157.91329443454,477.096491598633,26034.7763174367,25999.95644395
"3107","2018-05-20T14:44:18.851Z",1157.89012835054,474.74668755948,26053.66164741,25999.95644395
"3108","2018-05-20T14:44:19.851Z",1158.01386735783,472.41952218607,25851.31882629,25999.95644395
"3109","2018-05-20T14:44:20.852Z",1157.97286952551,470.052682066573,26154.8330579733,25999.95644395
"3110","2018-05-20T14:44:21.851Z",1157.99164342955,467.698165594463,26126.5050630133,25999.95644395
"3111","2018-05-20T14:44:22.852Z",1158.12001425493,465.353260736425,25909.3237683467,25999.95644395
"3112","2018-05-20T14:44:23.851Z",1158.14775589614,462.995975956362,25895.8342469367,25999.95644395
"3113","2018-05-20T14:44:24.851Z",1158.18549953959,460.640044441576,25960.5839496967,25999.95644395
"3114","2018-05-20T14:44:25.851Z",1158.23846125052,458.307525519075,25964.63080612,25999.95644395
"3115","2018-05-20T14:44:26.851Z",1158.30320996658,455.898629198407,25891.7873905167,25999.95644395
"3116","2018-05-20T14:44:27.852Z",1158.2783697955,453.540359242486,25918.7664333333,25999.95644395
"3117","2018-05-20T14:44:28.852Z",1158.29259449965,451.168038626137,25939.0007154433,25999.95644395
"3118","2018-05-20T14:44:29.851Z",1158.45239651401,448.784041796928,26168.32257938,25999.95644395
"3119","2018-05-20T14:44:30.851Z",1158.41303465818,446.413944421244,25862.1104434167,25999.95644395
"3120","2018-05-20T14:44:31.851Z",1158.43286092106,444.06719606653,25887.7405340933,25999.95644395
"3121","2018-05-20T14:44:32.852Z",1158.55305337414,441.653974688314,26130.5519194367,25999.95644395
"3122","2018-05-20T14:44:33.851Z",1158.52286463695,439.290959041634,26896.75673541,27000.0695611367
"3123","2018-05-20T14:44:34.852Z",1158.47820442106,436.892360934802,26390.89968261,27000.0695611367
"3124","2018-05-20T14:44:35.851Z",1158.55071654564,434.548754385929,26320.7541712867,27000.0695611367
"3125","2018-05-20T14:44:36.851Z",1158.56235322613,432.142959952311,26566.2634609133,27000.0695611367
"3126","2018-05-20T14:44:37.851Z",1158.50547396482,429.769598914041,27000.6260502533,27500.12611973
"3127","2018-05-20T14:44:38.851Z",1158.49643666724,427.407633421068,27190.8283021033,27500.12611973
"3128","2018-05-20T14:44:39.852Z",1158.54284302976,425.026996128851,27484.8998688,27500.12611973
"3129","2018-05-20T14:44:40.851Z",1158.45622403663,422.641189713745,27552.34747584,27500.12611973
"3130","2018-05-20T14:44:41.852Z",1158.48466543569,420.298107185255,27480.8530123767,27500.12611973
"3131","2018-05-20T14:44:42.851Z",1158.48835148904,417.936332983774,27525.3684330233,27500.12611973
"3132","2018-05-20T14:44:43.852Z",1158.51723153106,415.593947552963,27564.4880451067,27000.0695611367
"3133","2018-05-20T14:44:44.851Z",1158.58388032428,413.257978891553,27424.1970224633,27000.0695611367
"3134","2018-05-20T14:44:45.851Z",1158.64242752681,410.932653740507,27618.44613074,27000.0695611367
"3135","2018-05-20T14:44:46.851Z",1158.68943258828,408.585359319002,27587.4202314967,27000.0695611367
"3136","2018-05-20T14:44:47.851Z",1158.70377709814,406.23250778787,27617.0971785967,25999.95644395
"3137","2018-05-20T14:44:48.851Z",1158.74040584103,403.887896885586,27108.5422215167,25999.95644395
"3138","2018-05-20T14:44:49.851Z",1158.81865520253,401.564421458459,26614.8257379867,25999.95644395
"3139","2018-05-20T14:44:50.851Z",1158.84411031079,399.203319549405,26543.33127452,25999.95644395
"3140","2018-05-20T14:44:51.851Z",1158.86581366392,396.836814080798,26407.0871083,25999.95644395
"3141","2018-05-20T14:44:52.851Z",1158.84399305447,394.475497732978,26462.3941460733,25999.95644395
"3142","2018-05-20T14:44:53.851Z",1158.84067902553,392.135353841892,26331.5457884167,25999.95644395
"3143","2018-05-20T14:44:54.851Z",1158.94854229287,389.78255421729,26196.6505743367,25999.95644395
"3144","2018-05-20T14:44:55.851Z",1158.86621396869,387.415397651672,26137.29668014,25999.95644395
"3145","2018-05-20T14:44:56.852Z",1158.95407988761,385.08610187735,26181.8121007867,25999.95644395
"3146","2018-05-20T14:44:57.851Z",1158.97811520593,382.723007678609,26103.57287662,25999.95644395
"3147","2018-05-20T14:44:58.852Z",1158.99298006803,380.408896831392,26056.3595516933,25999.95644395
"3148","2018-05-20T14:44:59.851Z",1159.02476763343,378.040907387468,26056.3595516933,25999.95644395
"3149","2018-05-20T14:45:00.852Z",1159.0357070207,375.717424153697,26056.3595516933,25999.95644395
"3150","2018-05-20T14:45:01.851Z",1159.14166045599,373.34287843833,26076.5938338033,25999.95644395
"3151","2018-05-20T14:45:02.852Z",1159.15476835067,371.033055767664,26045.5679345667,25999.95644395
"3152","2018-05-20T14:45:03.851Z",1159.21824243514,368.666577175603,26030.7294610167,25999.95644395
"3153","2018-05-20T14:45:04.852Z",1159.3168956883,366.297886159029,26096.8281159167,25999.95644395
"3154","2018-05-20T14:45:05.851Z",1159.28560554787,363.984871036369,26127.8540151567,25999.95644395
"3155","2018-05-20T14:45:06.852Z",1159.33128808718,361.658254316511,26108.9686851833,25999.95644395
"3156","2018-05-20T14:45:07.852Z",1159.38685313068,359.316511851541,26038.8231738633,25999.95644395
"3157","2018-05-20T14:45:08.851Z",1159.41818341618,356.966037690264,26086.03649879,25999.95644395
"3158","2018-05-20T14:45:09.851Z",1159.32218050393,354.624617747006,26077.9427859433,25999.95644395
"3159","2018-05-20T14:45:10.852Z",1159.36021954089,352.297139536525,26073.8959295233,25999.95644395
"3160","2018-05-20T14:45:11.851Z",1159.43515184841,349.970464868335,26083.3385945067,25999.95644395
"3161","2018-05-20T14:45:12.851Z",1159.39802063357,347.644552947507,26077.94278595,25999.95644395
"3162","2018-05-20T14:45:13.851Z",1159.48722797689,345.37274000573,26149.43724941,25999.95644395
"3163","2018-05-20T14:45:14.851Z",1159.57819141324,343.023208352103,26218.23380859,25999.95644395
"3164","2018-05-20T14:45:15.851Z",1159.56931333178,340.710670160078,26224.9785692933,25999.95644395
"3165","2018-05-20T14:45:16.851Z",1159.65574392422,338.389002312773,26188.5568614933,25999.95644395
"3166","2018-05-20T14:45:17.851Z",1159.71593706533,336.130627528393,26243.8638992633,25999.95644395
"3167","2018-05-20T14:45:18.851Z",1159.70906759386,333.825213666789,26243.8638992633,25999.95644395
"3168","2018-05-20T14:45:19.851Z",1159.61369198742,331.509828214006,26204.7442871833,25999.95644395
"3169","2018-05-20T14:45:20.851Z",1159.60854249835,329.227912504264,26189.9058136333,25999.95644395
"3170","2018-05-20T14:45:21.851Z",1159.74826198886,326.895938370101,26137.29668014,25999.95644395
"3171","2018-05-20T14:45:22.851Z",1159.67554097113,324.55332855265,26148.0882972667,25999.95644395
"3172","2018-05-20T14:45:23.851Z",1159.69961194169,322.229781737347,26123.80715873,25999.95644395
"3173","2018-05-20T14:45:24.851Z",1159.74200964447,319.926038197687,26111.6665894633,25999.95644395
"3174","2018-05-20T14:45:25.851Z",1159.73279270424,317.589356734158,26104.92182876,25999.95644395
"3175","2018-05-20T14:45:26.851Z",1159.8008935661,315.273282573385,26119.76030231,25999.95644395
"3176","2018-05-20T14:45:27.851Z",1159.82151865518,312.923873189032,26059.0574559767,25999.95644395
"3177","2018-05-20T14:45:28.851Z",1159.8515547962,310.614369454599,26022.6357481733,25999.95644395
"3178","2018-05-20T14:45:29.851Z",1159.9236591468,308.421023590836,26115.71344589,25999.95644395
"3179","2018-05-20T14:45:30.851Z",1159.91449573281,305.975374430828,26096.8281159167,25999.95644395
"3180","2018-05-20T14:45:31.852Z",1159.9785502372,303.635133887422,26099.5260202,25999.95644395
"3181","2018-05-20T14:45:32.851Z",1159.93473593592,301.303115960611,26067.1511688167,25999.95644395
"3182","2018-05-20T14:45:33.851Z",1160.01779246784,298.926180353327,26053.6616474067,25999.95644395
"3183","2018-05-20T14:45:34.851Z",1160.0373716689,296.633232036185,26081.9896423667,25999.95644395
"3184","2018-05-20T14:45:35.852Z",1160.05320941757,294.461354063733,26072.54697738,25999.95644395
"3185","2018-05-20T14:45:36.851Z",1160.05109448035,291.905245290132,26077.9427859467,25999.95644395
"3186","2018-05-20T14:45:37.852Z",1160.10907865344,289.570085935436,26087.3854509333,25999.95644395
"3187","2018-05-20T14:45:38.851Z",1160.15756270443,287.206837053538,26108.9686851833,25999.95644395
"3188","2018-05-20T14:45:39.851Z",1160.1218766463,284.849113541576,26067.15116882,25999.95644395
"3189","2018-05-20T14:45:40.851Z",1160.16364529919,282.502229199578,26067.15116882,25999.95644395
"3190","2018-05-20T14:45:41.851Z",1160.17506977263,280.159711903643,26065.80221668,25999.95644395
"3191","2018-05-20T14:45:42.851Z",1160.17324881609,277.814080512904,26106.2707809033,25999.95644395
"3192","2018-05-20T14:45:43.852Z",1160.19559313093,275.445454672194,26148.0882972667,25999.95644395
"3193","2018-05-20T14:45:44.851Z",1160.22385106325,273.081876783606,26119.7603023067,25999.95644395
"3194","2018-05-20T14:45:45.851Z",1160.24823729971,270.707351788263,26171.02048366,25999.95644395
"3195","2018-05-20T14:45:46.851Z",1160.32805307887,268.349043627319,26133.2498237167,25999.95644395
"3196","2018-05-20T14:45:47.851Z",1160.29059730948,266.026641072141,26137.2966801433,25999.95644395
"3197","2018-05-20T14:45:48.851Z",1160.44474312744,263.651482001966,26191.25476577,25999.95644395
"3198","2018-05-20T14:45:49.852Z",1160.46107606723,261.329705581393,26169.6715315233,25999.95644395
"3199","2018-05-20T14:45:50.851Z",1160.47807180339,258.969775811657,26137.29668014,25999.95644395
"3200","2018-05-20T14:45:51.851Z",1160.51292926834,256.636909536262,26187.20790935,25999.95644395
"3201","2018-05-20T14:45:52.851Z",1160.59406560111,254.279870707567,26154.83305797,25999.95644395
"3202","2018-05-20T14:45:53.852Z",1160.48578292897,251.916511044381,26104.92182876,25999.95644395
"3203","2018-05-20T14:45:54.851Z",1160.57653481132,249.590709453021,26064.4532645367,25999.95644395
"3204","2018-05-20T14:45:55.852Z",1160.62741162359,247.212662544034,26045.5679345633,25999.95644395
"3205","2018-05-20T14:45:56.851Z",1160.67612731604,244.87948567259,26108.9686851833,25999.95644395
"3206","2018-05-20T14:45:57.852Z",1160.66612303913,242.520071019653,26110.3176373233,25999.95644395
"3207","2018-05-20T14:45:58.851Z",1160.76155303207,240.178963686379,26056.3595516933,25999.95644395
"3208","2018-05-20T14:45:59.852Z",1160.81433473615,237.788747956959,26061.75536026,25999.95644395
"3209","2018-05-20T14:46:00.851Z",1160.76259565643,235.450469790469,26152.13515369,25999.95644395
"3210","2018-05-20T14:46:01.852Z",1160.78072478567,233.119760311641,26092.7812594933,25999.95644395
"3211","2018-05-20T14:46:02.851Z",1160.93173481391,230.734593580992,26142.6924887033,25999.95644395
"3212","2018-05-20T14:46:03.851Z",1160.92681478582,228.390990486373,26141.3435365633,25999.95644395
"3213","2018-05-20T14:46:04.851Z",1160.88312711742,226.035961958046,26142.6924887033,25999.95644395
"3214","2018-05-20T14:46:05.851Z",1160.9515551146,223.677526582963,26172.3694358033,25999.95644395
"3215","2018-05-20T14:46:06.851Z",1161.11276308406,221.28100239889,26115.71344589,25999.95644395
"3216","2018-05-20T14:46:07.852Z",1160.96682654349,218.977684321796,26115.71344589,25999.95644395
"3217","2018-05-20T14:46:08.851Z",1161.05888984151,216.60847253715,26144.0414408433,25999.95644395
"3218","2018-05-20T14:46:09.851Z",1161.16454910932,214.327557507334,26150.78620155,25999.95644395
"3219","2018-05-20T14:46:10.900Z",1161.20856795221,212.012463887935,26084.68754665,25999.95644395
"3220","2018-05-20T14:46:11.851Z",1161.25832085784,209.704417838457,26091.43230735,25999.95644395
"3221","2018-05-20T14:46:12.851Z",1161.29279130657,207.396821509113,26065.8022166767,25999.95644395
"3222","2018-05-20T14:46:13.900Z",1161.29921968773,205.048309370368,26126.5050630133,25999.95644395
"3223","2018-05-20T14:46:14.851Z",1161.27741561949,202.703140604499,26103.5728766233,25999.95644395
"3224","2018-05-20T14:46:15.851Z",1161.34715111564,200.358234849108,26150.78620155,27000.0695611367
"3225","2018-05-20T14:46:16.851Z",1161.3535369232,198.02884356655,26133.24982372,27000.0695611367
"3226","2018-05-20T14:46:17.851Z",1161.38160481437,195.677745168308,26602.6851687167,27000.0695611367
"3227","2018-05-20T14:46:18.851Z",1161.41666524482,193.319424112844,26757.81466491,27000.0695611367
"3228","2018-05-20T14:46:19.852Z",1161.50002644791,190.969214369363,26786.1426598667,27000.0695611367
"3229","2018-05-20T14:46:20.851Z",1161.49579172273,188.665559324138,26726.78876567,27000.0695611367
"3230","2018-05-20T14:46:21.851Z",1161.55975700783,186.321314909084,26836.0538890767,27000.0695611367
"3231","2018-05-20T14:46:22.851Z",1161.52311907834,183.969675956243,26759.16361705,27499.99122452
"3232","2018-05-20T14:46:23.851Z",1161.33603854555,181.794689702128,27007.3708109567,27499.99122452
"3233","2018-05-20T14:46:24.851Z",1161.18009496518,179.251952644182,27364.84312827,27499.99122452
"3234","2018-05-20T14:46:25.851Z",1161.26934023384,176.819199608149,27700.73221133,27499.99122452
"3235","2018-05-20T14:46:26.851Z",1160.67897066349,174.428281983912,27582.02442294,27499.99122452
"3236","2018-05-20T14:46:27.851Z",1160.15799831765,172.18058454917,27590.11813578,27000.0695611367
"3237","2018-05-20T14:46:28.851Z",1159.75651467184,169.914823237164,26707.9034357,27000.0695611367
"3238","2018-05-20T14:46:29.851Z",1159.79951361197,167.927774932964,27610.3524178933,26500.0130025433
"3239","2018-05-20T14:46:30.851Z",1160.35048932565,165.867995748045,27401.2648360733,26500.0130025433
"3240","2018-05-20T14:46:31.852Z",1161.69076971277,163.763589286717,27286.6039041033,25999.95644395
"3241","2018-05-20T14:46:32.852Z",1163.51110839484,161.76551139484,26610.7788815633,25999.95644395
"3242","2018-05-20T14:46:33.500Z",1164.14426479874,160.372315494235,26651.1248137745,25999.95644395
"3243","2018-05-20T14:46:33.851Z",1165.06544136457,159.711342473886,26427.0761263873,25999.95644395
"3244","2018-05-20T14:46:34.099Z",1164.62162063311,158.89836242775,26473.725344056,25999.95644395
"3245","2018-05-20T14:46:34.851Z",1165.65728477385,157.299841428077,26261.4002770956,25999.95644395
"3246","2018-05-20T14:46:35.500Z",1165.94266097463,155.972015626386,26302.54331739,25999.95644395
"3247","2018-05-20T14:46:35.851Z",1166.81437782902,155.397282989112,25924.162241895,25999.95644395
"3248","2018-05-20T14:46:36.300Z",1166.63179578457,154.406189176547,25961.7401943886,25999.95644395
"3249","2018-05-20T14:46:36.900Z",1167.74428127886,153.377570245863,25855.9438050614,25999.95644395
"3250","2018-05-20T14:46:37.501Z",1167.8110688962,151.968071396528,25913.37062477,25999.95644395
"3251","2018-05-20T14:46:37.900Z",1168.37413875865,151.17587026498,25882.3447255267,25999.95644395
"3252","2018-05-20T14:46:38.700Z",1168.68004506325,149.459326205152,25933.06532602,25999.95644395
"3253","2018-05-20T14:46:38.899Z",1168.90607317884,149.253971447903,25907.165444918,25999.95644395
"3254","2018-05-20T14:46:39.900Z",1170.48583887115,147.113661192798,25881.265563814,25999.95644395
"3255","2018-05-20T14:46:40.100Z",1169.92022439064,146.324093018395,25940.34966758,25999.95644395
"3256","2018-05-20T14:46:40.900Z",1171.24944051424,144.367435157989,25580.17944599,25999.95644395
"3257","2018-05-20T14:46:41.301Z",1170.9612059428,143.014535010127,25580.17944599,25999.95644395
"3258","2018-05-20T14:46:41.900Z",1172.08356394151,141.428784646632,25114.79095741,25999.95644395
"3259","2018-05-20T14:46:42.900Z",1173.86806519216,138.857853687381,24782.94873078,25999.95644395
"3260","2018-05-20T14:46:43.101Z",1173.31426372245,138.044304495545,24782.94873078,25999.95644395
"3261","2018-05-20T14:46:43.900Z",1174.81933251942,135.891489902412,24948.8698441,25999.95644395
"3262","2018-05-20T14:46:44.500Z",1175.16071399062,133.958431595393,24948.8698441,25999.95644395
"3263","2018-05-20T14:46:44.900Z",1176.0676325548,132.89945041206,24782.94873078,25999.95644395
"3264","2018-05-20T14:46:54.500Z",1202.63440653261,104.041324608099,25997.0056575,25999.95644395
"3268","2018-05-20T14:46:55.900Z",1201.86031309165,98.5211855458007,23402.97069074,25999.95644395
"3269","2018-05-20T14:46:57.900Z",1177.83513005849,101.365505277779,25997.0056575,25999.95644395
"3270","2018-05-20T14:46:58.700Z",1177.24778609201,98.9729314252051,25997.0056575,25999.95644395
"3273","2018-05-20T14:46:59.900Z",1175.55867546628,95.9432713014266,21387.63619238,25999.95644395
"3274","2018-05-20T14:47:00.299Z",1175.88854337819,94.8823863864882,21387.63619238,25999.95644395
"3275","2018-05-20T14:47:00.900Z",1174.4302431913,93.6632134145561,26357.17587909,25999.95644395
"3276","2018-05-20T14:47:01.100Z",1175.11442280127,92.8262598189656,26285.141834772,25999.95644395
"3277","2018-05-20T14:47:01.900Z",1173.95969817983,91.4233322398912,27010.338505668,25999.95644395
"3278","2018-05-20T14:47:02.900Z",1171.7880935224,89.677985085399,23368.977096788,25999.95644395
"3279","2018-05-20T14:47:03.100Z",1172.39141041027,88.6474295684096,21125.9394770667,25999.95644395
"3282","2018-05-20T14:47:03.900Z",1171.85007834914,86.3544142256974,24928.635561985,25999.95644395
"3283","2018-05-20T14:47:04.300Z",1171.705006886,85.2085401722461,25047.3433503756,25999.95644395
"3284","2018-05-20T14:47:04.900Z",1170.19310251474,84.1570623380557,24394.4505142278,25999.95644395
"3285","2018-05-20T14:47:05.300Z",1170.13663262706,82.9878802070746,22989.38196437,25999.95644395
"3286","2018-05-20T14:47:05.900Z",1168.78827236618,81.8824627012595,26436.49426497,25999.95644395
"3287","2018-05-20T14:47:06.900Z",1167.74262244575,79.7093278251149,24452.9459843364,25999.95644395
"3288","2018-05-20T14:47:07.900Z",1166.14050560202,77.7051830139146,26680.1886008064,25999.95644395
"3289","2018-05-20T14:47:08.900Z",1164.83138165197,75.5944558760354,24165.6191783427,25999.95644395
"3290","2018-05-20T14:47:09.500Z",1165.21914576254,74.1122286463086,23763.1409123333,25999.95644395
"3291","2018-05-20T14:47:09.900Z",1164.88066378821,73.2172438514285,25688.0956172567,25999.95644395
"3292","2018-05-20T14:47:10.900Z",1164.28162483646,70.9594583890185,25814.89711849,25999.95644395
"3293","2018-05-20T14:47:11.900Z",1163.89918558769,68.6550958134191,26019.93784389,25999.95644395
"3294","2018-05-20T14:47:12.900Z",1163.66499132246,66.3253317873144,26179.11419651,25999.95644395
"3295","2018-05-20T14:47:13.900Z",1163.56607903444,63.98217641304,26169.67153152,25999.95644395
"3296","2018-05-20T14:47:14.900Z",1163.63820398111,61.7986005522067,26141.3435365633,25999.95644395
"3297","2018-05-20T14:47:15.900Z",1163.65269062428,59.243750727663,26188.55686149,25999.95644395
"3298","2018-05-20T14:47:16.900Z",1163.58999552346,56.9074176990363,26179.1141965067,25999.95644395
"3299","2018-05-20T14:47:17.900Z",1163.57087993498,54.5726747485258,26237.11913856,25999.95644395
"3300","2018-05-20T14:47:18.899Z",1163.61267298291,52.2041920039782,26175.0673400833,25999.95644395
"3301","2018-05-20T14:47:19.900Z",1163.53203544087,49.8143648239098,26172.3694358033,25999.95644395
"3302","2018-05-20T14:47:20.900Z",1163.36814609668,47.4582671772671,26050.9637431267,25999.95644395
"3303","2018-05-20T14:47:21.900Z",1163.36779217075,45.0550456410935,26087.3854509333,25999.95644395
"3304","2018-05-20T14:47:22.900Z",1163.34051106368,42.6998045394236,26080.6406902267,25999.95644395
"3305","2018-05-20T14:47:23.900Z",1163.24489422732,40.2845908503056,26114.36449375,25999.95644395
"3306","2018-05-20T14:47:24.900Z",1163.19878146715,38.0001920411493,26137.29668014,25999.95644395
"3307","2018-05-20T14:47:25.900Z",1163.25635644871,35.6796991415116,26171.02048366,25999.95644395
"3308","2018-05-20T14:47:26.900Z",1163.50506782737,33.2900835564996,26141.3435365667,25999.95644395
"3309","2018-05-20T14:47:27.900Z",1168.72589763004,31.056615462822,26225.36398419,25999.95644395
"3310","2018-05-20T14:47:28.101Z",1172.04452040646,30.6480006052515,26260.05132495,25999.95644395
"3311","2018-05-20T14:47:28.300Z",1174.19748249591,30.2442674178653,26260.05132495,25999.95644395
"3312","2018-05-20T14:48:39.851Z",1154.68910100062,68.9990296957396,25997.0056575,25999.95644395
"3313","2018-05-20T14:48:40.051Z",1153.22476904041,72.9695187342695,25997.0056575,25999.95644395
"3314","2018-05-20T14:48:40.700Z",1152.05704316235,72.6664464988679,25997.0056575,25999.95644395
"3315","2018-05-20T14:48:40.851Z",1151.60468776067,72.7085144748328,23342.2678444067,25999.95644395
"3316","2018-05-20T14:48:41.851Z",1149.08319780256,72.8122074854474,25645.3787994644,25999.95644395
"3317","2018-05-20T14:48:42.851Z",1147.52370411954,71.6139814410971,24852.554661242,25999.95644395
"3318","2018-05-20T14:48:43.851Z",1144.90043633336,70.5224632709417,21370.639395412,25999.95644395
"3319","2018-05-20T14:48:44.500Z",1144.44407558113,69.4714990189382,20840.5747832855,25999.95644395
"3320","2018-05-20T14:48:44.851Z",1143.64083833969,68.7498489099174,24723.7174685982,25999.95644395
"3321","2018-05-20T14:48:45.851Z",1141.87037737042,67.1308587147851,26984.0707285255,25999.95644395
"3322","2018-05-20T14:48:46.851Z",1141.30814150605,64.7283209865276,20725.30069125,25999.95644395
"3323","2018-05-20T14:48:47.851Z",1140.0728223306,62.6113164846389,21901.58695803,25999.95644395
"3324","2018-05-20T14:48:48.851Z",1139.13514677699,60.0572281879396,25573.4346852833,25999.95644395
"3325","2018-05-20T14:48:49.851Z",1138.64111737645,57.6055258643335,25573.4346852833,25999.95644395
"3326","2018-05-20T14:48:50.851Z",1138.30044175557,55.1624031610694,26068.50012096,25999.95644395
"3327","2018-05-20T14:48:51.851Z",1138.0021103128,52.7806231684844,26068.50012096,25999.95644395
"3328","2018-05-20T14:48:52.851Z",1137.92025180356,50.452996447085,26521.74804027,25999.95644395
"3329","2018-05-20T14:48:53.851Z",1137.93816958758,48.0605833650449,26521.74804027,25999.95644395
"3330","2018-05-20T14:48:54.851Z",1137.75769121373,45.7166057416047,26357.17587909,25999.95644395
"3331","2018-05-20T14:48:55.851Z",1137.86555668039,43.3510212135615,26357.17587909,25999.95644395
"3332","2018-05-20T14:48:56.851Z",1137.95657755655,40.9771093302227,26374.71225692,25999.95644395
"3333","2018-05-20T14:48:57.851Z",1137.95777127948,38.6747964009554,26412.4829168667,25999.95644395
"3334","2018-05-20T14:48:58.851Z",1137.99243271441,36.511767067338,26420.57662971,25999.95644395
"3335","2018-05-20T14:48:59.851Z",1137.9850062008,34.5478879963172,26736.2314306567,25999.95644395
"3336","2018-05-20T14:49:00.851Z",1138.01677379021,32.5673145858633,26806.3769419767,25999.95644395
"3337","2018-05-20T14:49:01.700Z",1141.15472340291,30.9103798746356,26943.97006034,25999.95644395
"3338","2018-05-20T14:49:37.251Z",1087.5195802773,26.2516364873289,25997.0056575,25999.95644395
"3339","2018-05-20T14:49:37.851Z",1087.46553005139,27.614411342247,22423.63143652,25999.95644395
"3340","2018-05-20T14:49:38.851Z",1087.38488761464,29.8302888354558,24209.64407094,25999.95644395
"3341","2018-05-20T14:49:39.851Z",1087.35650136345,32.1560069762513,25689.4445693967,25999.95644395
"3342","2018-05-20T14:49:40.851Z",1087.24726384515,34.4808687755889,25733.9599900433,25999.95644395
"3343","2018-05-20T14:49:41.851Z",1087.19467233606,36.8317755735309,25750.14741573,25999.95644395
"3344","2018-05-20T14:49:42.851Z",1087.2147977098,39.186688193408,25738.0068464633,27500.12611973
"3345","2018-05-20T14:49:43.851Z",1087.18297412324,41.6713602017902,26026.6826045967,27500.12611973
"3346","2018-05-20T14:49:44.851Z",1087.23466057937,44.1058504816161,26826.61122409,27500.12611973
"3347","2018-05-20T14:49:45.851Z",1087.25824283903,46.4792207087039,26826.61122409,27500.12611973
"3348","2018-05-20T14:49:46.851Z",1087.20211638773,48.8869485297494,27189.4793499633,27500.12611973
"3349","2018-05-20T14:49:47.851Z",1087.2518243823,51.2405746105406,27389.1242668033,27500.12611973
